iter,fitness,time,XPL,XPT,DIV
0,71985.0,0.112,100.0,0.0,0.488
1,34625.0,1.153,46.31,53.69,0.226
2,15262.0,1.154,21.72,78.28,0.106
3,7054.0,1.141,10.25,89.75,0.05
4,2985.0,1.959,5.12,94.88,0.025
5,1007.0,5.689,3.28,96.72,0.016
6,345.0,5.748,1.84,98.16,0.009
7,124.0,5.354,1.23,98.77,0.006
8,90.0,4.664,1.02,98.98,0.005
9,85.0,4.774,0.61,99.39,0.003
10,83.0,4.465,0.2,99.8,0.001
11,83.0,4.144,0.2,99.8,0.001
12,83.0,4.272,0.41,99.59,0.002
13,82.0,4.308,0.41,99.59,0.002
14,82.0,4.368,0.2,99.8,0.001
15,82.0,4.165,0.2,99.8,0.001
16,82.0,4.342,0.41,99.59,0.002
17,82.0,4.238,0.2,99.8,0.001
18,82.0,4.243,0.2,99.8,0.001
19,82.0,4.232,0.2,99.8,0.001
20,82.0,4.013,0.2,99.8,0.001
21,82.0,4.272,0.41,99.59,0.002
22,82.0,4.027,0.41,99.59,0.002
23,82.0,4.148,0.2,99.8,0.001
24,82.0,4.24,0.41,99.59,0.002
25,82.0,4.164,0.41,99.59,0.002
26,82.0,4.281,0.2,99.8,0.001
27,82.0,4.425,0.2,99.8,0.001
28,82.0,4.092,0.2,99.8,0.001
29,82.0,3.888,0.2,99.8,0.001
30,82.0,4.147,0.2,99.8,0.001
