iter,fitness,time,XPL,XPT,DIV
0,72558.0,0.102,100.0,0.0,0.487
1,48724.0,1.114,40.86,59.14,0.199
2,33143.0,1.125,27.52,72.48,0.134
3,22349.0,1.111,18.48,81.52,0.09
4,14419.0,1.106,12.73,87.27,0.062
5,9179.0,1.102,8.42,91.58,0.041
6,5650.0,1.215,5.75,94.25,0.028
7,3502.0,1.884,3.9,96.1,0.019
8,1868.0,2.902,3.08,96.92,0.015
9,1061.0,3.713,2.05,97.95,0.01
10,467.0,4.042,1.44,98.56,0.007
11,221.0,3.817,1.03,98.97,0.005
12,134.0,3.882,1.03,98.97,0.005
13,85.0,4.103,0.82,99.18,0.004
14,76.0,3.736,0.62,99.38,0.003
15,73.0,3.604,0.41,99.59,0.002
16,73.0,3.695,0.41,99.59,0.002
17,73.0,3.528,0.21,99.79,0.001
18,73.0,3.573,0.41,99.59,0.002
19,73.0,3.691,0.41,99.59,0.002
20,73.0,3.666,0.21,99.79,0.001
21,73.0,3.83,0.41,99.59,0.002
22,73.0,3.716,0.41,99.59,0.002
23,73.0,3.77,0.41,99.59,0.002
24,73.0,3.743,0.41,99.59,0.002
25,73.0,3.816,0.41,99.59,0.002
26,73.0,3.964,0.41,99.59,0.002
27,73.0,3.888,0.41,99.59,0.002
28,73.0,3.777,0.41,99.59,0.002
29,73.0,3.782,0.41,99.59,0.002
30,73.0,3.818,0.41,99.59,0.002
