iter,fitness,time,XPL,XPT,DIV
0,71286.0,0.12,100.0,0.0,0.487
1,26598.0,1.195,46.2,53.8,0.225
2,7048.0,1.179,17.04,82.96,0.083
3,1340.0,4.582,5.54,94.46,0.027
4,145.0,8.077,2.05,97.95,0.01
5,90.0,5.626,0.82,99.18,0.004
6,86.0,4.75,0.41,99.59,0.002
7,85.0,5.062,0.62,99.38,0.003
8,82.0,4.678,0.41,99.59,0.002
9,81.0,4.772,0.41,99.59,0.002
10,80.0,4.509,0.41,99.59,0.002
11,80.0,4.588,0.21,99.79,0.001
12,80.0,4.554,0.21,99.79,0.001
13,80.0,4.277,0.41,99.59,0.002
14,80.0,5.077,0.41,99.59,0.002
15,80.0,4.91,0.41,99.59,0.002
16,80.0,4.568,0.21,99.79,0.001
17,80.0,4.507,0.41,99.59,0.002
18,80.0,4.41,0.21,99.79,0.001
19,80.0,4.293,0.21,99.79,0.001
20,80.0,4.484,0.41,99.59,0.002
21,80.0,5.227,0.21,99.79,0.001
22,80.0,5.217,0.41,99.59,0.002
23,80.0,4.36,0.41,99.59,0.002
24,80.0,4.367,0.41,99.59,0.002
25,80.0,4.49,0.41,99.59,0.002
26,80.0,4.297,0.41,99.59,0.002
27,80.0,4.6,0.21,99.79,0.001
28,80.0,4.209,0.21,99.79,0.001
29,80.0,4.697,0.21,99.79,0.001
30,80.0,4.289,0.21,99.79,0.001
