iter,fitness,time,XPL,XPT,DIV
0,22484.0,0.095,100.0,0.0,0.495
1,6117.0,1.429,43.03,56.97,0.213
2,906.0,5.73,13.74,86.26,0.068
3,561.0,4.384,3.43,96.57,0.017
4,551.0,3.41,1.82,98.18,0.009
5,538.0,3.266,1.82,98.18,0.009
6,533.0,4.036,2.02,97.98,0.01
7,529.0,3.82,2.02,97.98,0.01
8,529.0,3.644,2.02,97.98,0.01
9,529.0,3.415,2.22,97.78,0.011
10,529.0,3.366,2.02,97.98,0.01
11,529.0,3.167,2.02,97.98,0.01
12,529.0,3.545,2.02,97.98,0.01
13,529.0,3.623,2.22,97.78,0.011
14,529.0,3.557,2.02,97.98,0.01
15,529.0,3.742,1.82,98.18,0.009
16,528.0,3.614,1.82,98.18,0.009
17,528.0,3.549,1.82,98.18,0.009
18,528.0,3.576,1.82,98.18,0.009
19,528.0,3.59,2.02,97.98,0.01
20,528.0,3.577,2.22,97.78,0.011
21,528.0,3.56,2.22,97.78,0.011
22,528.0,3.503,2.02,97.98,0.01
23,528.0,3.609,2.02,97.98,0.01
24,528.0,3.435,2.22,97.78,0.011
25,528.0,3.671,2.42,97.58,0.012
26,528.0,3.434,2.42,97.58,0.012
27,528.0,3.616,2.22,97.78,0.011
28,528.0,3.971,2.02,97.98,0.01
29,528.0,3.533,2.22,97.78,0.011
30,528.0,3.516,2.02,97.98,0.01
31,528.0,3.688,2.02,97.98,0.01
32,528.0,3.531,1.82,98.18,0.009
33,528.0,3.439,2.02,97.98,0.01
34,528.0,3.41,2.02,97.98,0.01
35,528.0,3.339,2.02,97.98,0.01
36,528.0,3.52,2.22,97.78,0.011
37,528.0,3.501,2.22,97.78,0.011
38,528.0,3.369,2.22,97.78,0.011
39,528.0,3.353,2.02,97.98,0.01
40,528.0,3.355,2.22,97.78,0.011
41,528.0,3.253,2.02,97.98,0.01
42,528.0,3.244,2.02,97.98,0.01
43,528.0,3.202,2.02,97.98,0.01
44,528.0,3.258,2.22,97.78,0.011
45,528.0,3.332,2.22,97.78,0.011
46,528.0,3.361,2.02,97.98,0.01
47,528.0,3.369,2.02,97.98,0.01
48,528.0,3.4,2.02,97.98,0.01
49,528.0,3.22,2.22,97.78,0.011
50,528.0,3.385,2.02,97.98,0.01
51,528.0,3.273,2.02,97.98,0.01
52,528.0,3.305,1.82,98.18,0.009
53,528.0,3.42,1.82,98.18,0.009
54,528.0,3.506,2.02,97.98,0.01
55,528.0,3.362,2.02,97.98,0.01
56,528.0,3.408,2.02,97.98,0.01
57,528.0,3.172,2.02,97.98,0.01
58,528.0,3.287,2.02,97.98,0.01
59,528.0,3.346,2.02,97.98,0.01
60,528.0,3.412,2.02,97.98,0.01
61,528.0,3.365,2.22,97.78,0.011
62,527.0,3.36,2.02,97.98,0.01
63,525.0,3.553,1.82,98.18,0.009
64,525.0,3.562,1.82,98.18,0.009
65,525.0,3.534,2.02,97.98,0.01
66,525.0,3.46,2.22,97.78,0.011
67,525.0,3.592,2.42,97.58,0.012
68,525.0,3.412,2.42,97.58,0.012
69,525.0,3.316,2.22,97.78,0.011
70,525.0,3.177,2.02,97.98,0.01
71,525.0,3.248,2.22,97.78,0.011
72,525.0,3.337,2.22,97.78,0.011
73,525.0,3.244,2.22,97.78,0.011
74,525.0,3.182,2.22,97.78,0.011
75,525.0,3.371,2.22,97.78,0.011
76,525.0,3.354,2.22,97.78,0.011
77,525.0,3.26,2.42,97.58,0.012
78,525.0,3.343,2.22,97.78,0.011
79,525.0,3.312,2.22,97.78,0.011
80,525.0,3.251,2.22,97.78,0.011
81,525.0,3.341,2.42,97.58,0.012
82,525.0,3.284,2.42,97.58,0.012
83,525.0,3.257,2.42,97.58,0.012
84,525.0,3.322,2.42,97.58,0.012
85,525.0,3.231,2.42,97.58,0.012
86,525.0,3.328,2.22,97.78,0.011
87,525.0,3.331,2.22,97.78,0.011
88,525.0,3.416,2.22,97.78,0.011
89,525.0,3.338,2.22,97.78,0.011
90,525.0,3.309,2.22,97.78,0.011
91,525.0,3.334,2.42,97.58,0.012
92,525.0,3.299,2.42,97.58,0.012
93,525.0,3.312,2.42,97.58,0.012
94,525.0,3.3,2.22,97.78,0.011
95,525.0,3.285,2.22,97.78,0.011
96,525.0,3.376,2.42,97.58,0.012
97,525.0,3.3,2.22,97.78,0.011
98,525.0,3.452,2.22,97.78,0.011
99,525.0,3.38,2.42,97.58,0.012
100,525.0,3.464,2.42,97.58,0.012
101,525.0,3.417,2.02,97.98,0.01
102,525.0,3.319,2.02,97.98,0.01
103,525.0,3.301,2.02,97.98,0.01
104,525.0,3.306,2.02,97.98,0.01
105,525.0,3.284,2.02,97.98,0.01
106,525.0,3.272,2.02,97.98,0.01
107,525.0,3.256,2.02,97.98,0.01
108,525.0,3.322,2.02,97.98,0.01
109,525.0,3.224,2.22,97.78,0.011
110,525.0,3.4,2.42,97.58,0.012
111,525.0,3.437,2.42,97.58,0.012
112,525.0,3.348,2.22,97.78,0.011
113,525.0,3.341,2.02,97.98,0.01
114,525.0,3.213,2.02,97.98,0.01
115,525.0,3.259,2.02,97.98,0.01
116,525.0,3.391,2.02,97.98,0.01
117,525.0,3.323,2.22,97.78,0.011
118,525.0,3.273,2.22,97.78,0.011
119,525.0,3.323,2.22,97.78,0.011
120,525.0,3.274,2.02,97.98,0.01
121,525.0,3.321,2.22,97.78,0.011
122,525.0,3.36,2.22,97.78,0.011
123,525.0,3.303,2.22,97.78,0.011
124,525.0,3.28,2.22,97.78,0.011
125,525.0,3.325,2.22,97.78,0.011
126,525.0,3.376,2.22,97.78,0.011
127,525.0,3.276,2.02,97.98,0.01
128,525.0,3.272,2.02,97.98,0.01
129,525.0,3.362,2.22,97.78,0.011
130,525.0,3.274,2.02,97.98,0.01
131,525.0,3.232,1.82,98.18,0.009
132,525.0,3.253,2.02,97.98,0.01
133,525.0,3.35,2.22,97.78,0.011
134,525.0,3.517,2.22,97.78,0.011
135,525.0,3.367,2.02,97.98,0.01
136,525.0,3.344,2.02,97.98,0.01
137,525.0,3.378,2.02,97.98,0.01
138,525.0,3.367,2.22,97.78,0.011
139,525.0,3.333,2.02,97.98,0.01
140,525.0,3.328,2.02,97.98,0.01
141,525.0,3.324,2.22,97.78,0.011
142,525.0,3.237,2.22,97.78,0.011
143,525.0,3.189,2.22,97.78,0.011
144,525.0,3.207,2.22,97.78,0.011
145,525.0,3.251,2.22,97.78,0.011
146,525.0,3.265,2.22,97.78,0.011
147,525.0,3.251,2.22,97.78,0.011
148,525.0,3.306,2.22,97.78,0.011
149,525.0,3.356,2.22,97.78,0.011
150,525.0,3.262,2.22,97.78,0.011
151,525.0,3.372,2.22,97.78,0.011
152,525.0,3.372,2.22,97.78,0.011
153,525.0,3.299,2.22,97.78,0.011
154,525.0,3.406,2.02,97.98,0.01
155,525.0,3.374,2.22,97.78,0.011
156,525.0,3.352,2.22,97.78,0.011
157,525.0,3.246,2.02,97.98,0.01
158,525.0,3.287,2.02,97.98,0.01
159,525.0,3.241,2.02,97.98,0.01
160,525.0,3.205,2.02,97.98,0.01
161,525.0,3.327,2.22,97.78,0.011
162,525.0,3.262,2.22,97.78,0.011
163,525.0,3.21,2.02,97.98,0.01
164,525.0,3.276,2.22,97.78,0.011
165,525.0,3.382,2.02,97.98,0.01
166,525.0,3.256,2.22,97.78,0.011
167,525.0,3.341,2.22,97.78,0.011
168,525.0,3.341,2.02,97.98,0.01
169,525.0,3.264,2.02,97.98,0.01
170,525.0,3.232,2.02,97.98,0.01
171,525.0,3.306,2.02,97.98,0.01
172,525.0,3.198,2.02,97.98,0.01
173,525.0,3.301,2.22,97.78,0.011
174,525.0,3.337,2.02,97.98,0.01
175,525.0,3.307,2.02,97.98,0.01
176,525.0,3.274,2.02,97.98,0.01
177,525.0,3.183,2.02,97.98,0.01
178,525.0,3.446,2.02,97.98,0.01
179,525.0,3.28,2.02,97.98,0.01
180,525.0,3.294,2.22,97.78,0.011
181,525.0,3.245,2.22,97.78,0.011
182,525.0,3.27,2.22,97.78,0.011
183,525.0,3.281,2.42,97.58,0.012
184,525.0,3.37,2.42,97.58,0.012
185,525.0,3.368,2.42,97.58,0.012
186,525.0,3.371,2.42,97.58,0.012
187,525.0,3.374,2.42,97.58,0.012
188,525.0,3.352,2.42,97.58,0.012
189,525.0,3.356,2.22,97.78,0.011
190,525.0,3.314,2.22,97.78,0.011
191,525.0,3.341,2.22,97.78,0.011
192,525.0,3.232,2.22,97.78,0.011
193,525.0,3.197,2.02,97.98,0.01
194,525.0,3.318,2.22,97.78,0.011
195,525.0,3.315,2.22,97.78,0.011
196,525.0,3.283,2.22,97.78,0.011
197,525.0,3.309,2.22,97.78,0.011
198,525.0,3.269,2.42,97.58,0.012
199,525.0,3.281,2.22,97.78,0.011
200,525.0,3.279,2.22,97.78,0.011
201,525.0,3.28,2.22,97.78,0.011
202,525.0,3.34,2.22,97.78,0.011
203,525.0,3.326,2.22,97.78,0.011
204,525.0,3.301,2.42,97.58,0.012
205,525.0,3.397,2.22,97.78,0.011
206,525.0,3.249,2.02,97.98,0.01
207,525.0,3.194,2.02,97.98,0.01
208,525.0,3.324,2.02,97.98,0.01
209,525.0,3.345,2.22,97.78,0.011
210,525.0,3.302,2.22,97.78,0.011
211,525.0,3.217,2.22,97.78,0.011
212,525.0,3.253,2.22,97.78,0.011
213,525.0,3.214,2.22,97.78,0.011
214,525.0,3.252,2.02,97.98,0.01
215,525.0,3.325,2.02,97.98,0.01
216,525.0,3.316,2.02,97.98,0.01
217,525.0,3.225,2.02,97.98,0.01
218,525.0,3.22,2.02,97.98,0.01
219,525.0,3.321,2.02,97.98,0.01
220,525.0,3.305,2.22,97.78,0.011
221,525.0,3.156,2.02,97.98,0.01
222,525.0,3.29,2.22,97.78,0.011
223,525.0,3.295,2.02,97.98,0.01
224,525.0,3.357,2.02,97.98,0.01
225,525.0,3.349,2.22,97.78,0.011
226,525.0,3.314,2.22,97.78,0.011
227,525.0,3.307,2.22,97.78,0.011
228,525.0,3.45,2.22,97.78,0.011
229,525.0,3.302,2.22,97.78,0.011
230,525.0,3.388,2.22,97.78,0.011
231,525.0,3.45,2.42,97.58,0.012
232,525.0,3.323,2.42,97.58,0.012
233,525.0,3.262,2.22,97.78,0.011
234,525.0,3.239,2.42,97.58,0.012
235,525.0,3.369,2.22,97.78,0.011
236,525.0,3.461,2.22,97.78,0.011
237,525.0,3.402,2.42,97.58,0.012
238,525.0,3.333,2.22,97.78,0.011
239,525.0,3.368,2.22,97.78,0.011
240,525.0,3.391,2.22,97.78,0.011
241,525.0,3.356,2.22,97.78,0.011
242,525.0,3.486,2.22,97.78,0.011
243,525.0,3.348,2.22,97.78,0.011
244,525.0,3.348,2.22,97.78,0.011
245,525.0,3.392,2.42,97.58,0.012
246,525.0,3.404,2.22,97.78,0.011
247,525.0,3.431,2.42,97.58,0.012
248,525.0,3.398,2.42,97.58,0.012
249,525.0,3.334,2.42,97.58,0.012
