iter,fitness,time,XPL,XPT,DIV
0,247935.0,0.504,100.0,0.0,0.487
1,150642.0,4.127,46.2,53.8,0.225
2,91057.0,4.097,28.34,71.66,0.138
3,54939.0,4.077,17.25,82.75,0.084
4,32862.0,4.074,10.68,89.32,0.052
5,19120.0,4.811,6.57,93.43,0.032
6,10125.0,18.216,4.11,95.89,0.02
7,5252.0,77.053,2.87,97.13,0.014
8,2779.0,118.522,2.05,97.95,0.01
9,1280.0,119.35,1.44,98.56,0.007
10,577.0,118.014,1.03,98.97,0.005
11,318.0,114.1,0.62,99.38,0.003
12,199.0,111.891,0.62,99.38,0.003
13,188.0,114.937,0.62,99.38,0.003
14,185.0,108.188,0.41,99.59,0.002
15,183.0,110.746,0.41,99.59,0.002
16,181.0,107.077,0.41,99.59,0.002
17,178.0,100.217,0.41,99.59,0.002
18,176.0,104.548,0.41,99.59,0.002
19,176.0,100.696,0.41,99.59,0.002
20,176.0,100.756,0.41,99.59,0.002
21,176.0,97.253,0.21,99.79,0.001
22,176.0,95.742,0.21,99.79,0.001
23,176.0,98.145,0.41,99.59,0.002
24,176.0,95.51,0.41,99.59,0.002
25,176.0,100.506,0.21,99.79,0.001
26,176.0,91.157,0.21,99.79,0.001
27,176.0,94.127,0.21,99.79,0.001
28,176.0,92.764,0.21,99.79,0.001
29,176.0,98.587,0.41,99.59,0.002
30,176.0,93.186,0.21,99.79,0.001
