iter,fitness,time,XPL,XPT,DIV
0,70687.0,0.103,100.0,0.0,0.487
1,41983.0,0.998,44.35,55.65,0.216
2,24931.0,0.983,26.49,73.51,0.129
3,14507.0,0.974,15.81,84.19,0.077
4,8202.0,1.021,9.65,90.35,0.047
5,4272.0,1.196,5.95,94.05,0.029
6,2168.0,2.734,4.11,95.89,0.02
7,906.0,4.455,2.87,97.13,0.014
8,338.0,4.587,1.44,98.56,0.007
9,131.0,4.464,0.82,99.18,0.004
10,86.0,4.263,0.62,99.38,0.003
11,83.0,4.146,0.21,99.79,0.001
12,82.0,4.265,0.41,99.59,0.002
13,81.0,4.363,0.41,99.59,0.002
14,81.0,4.246,0.41,99.59,0.002
15,81.0,4.417,0.41,99.59,0.002
16,81.0,4.105,0.41,99.59,0.002
17,81.0,4.063,0.21,99.79,0.001
18,81.0,3.929,0.21,99.79,0.001
19,81.0,4.035,0.41,99.59,0.002
20,81.0,4.122,0.41,99.59,0.002
21,81.0,3.975,0.21,99.79,0.001
22,81.0,3.88,0.21,99.79,0.001
23,81.0,4.088,0.41,99.59,0.002
24,81.0,4.114,0.41,99.59,0.002
25,81.0,3.842,0.41,99.59,0.002
26,81.0,3.956,0.21,99.79,0.001
27,81.0,3.841,0.21,99.79,0.001
28,81.0,3.823,0.41,99.59,0.002
29,81.0,3.848,0.41,99.59,0.002
30,81.0,3.948,0.41,99.59,0.002
