iter,fitness,time,XPL,XPT,DIV
0,50211.0,0.069,100.0,0.0,0.488
1,29212.0,0.711,45.9,54.1,0.224
2,17218.0,0.696,27.05,72.95,0.132
3,9582.0,0.964,17.21,82.79,0.084
4,5034.0,1.867,11.48,88.52,0.056
5,2730.0,3.189,8.4,91.6,0.041
6,1431.0,3.486,5.33,94.67,0.026
7,724.0,3.526,3.48,96.52,0.017
8,421.0,3.811,2.25,97.75,0.011
9,347.0,3.506,1.64,98.36,0.008
10,336.0,3.272,1.43,98.57,0.007
11,329.0,3.568,1.23,98.77,0.006
12,324.0,3.627,1.23,98.77,0.006
13,320.0,3.62,1.23,98.77,0.006
14,320.0,3.44,1.02,98.98,0.005
15,318.0,3.449,1.02,98.98,0.005
16,318.0,3.502,1.02,98.98,0.005
17,317.0,3.329,1.02,98.98,0.005
18,317.0,3.436,1.02,98.98,0.005
19,317.0,3.195,1.02,98.98,0.005
20,317.0,3.298,1.02,98.98,0.005
21,317.0,3.251,0.82,99.18,0.004
22,316.0,3.097,0.82,99.18,0.004
23,316.0,3.329,1.02,98.98,0.005
24,316.0,3.959,0.82,99.18,0.004
25,316.0,3.393,1.02,98.98,0.005
26,316.0,3.28,1.02,98.98,0.005
27,316.0,3.142,0.82,99.18,0.004
28,316.0,3.151,1.02,98.98,0.005
29,316.0,3.155,1.02,98.98,0.005
30,316.0,3.245,1.23,98.77,0.006
