iter,fitness,time,XPL,XPT,DIV
0,48403.0,0.065,100.0,0.0,0.487
1,29315.0,0.667,44.15,55.85,0.215
2,17273.0,0.675,27.31,72.69,0.133
3,9847.0,0.938,16.63,83.37,0.081
4,5557.0,1.885,10.88,89.12,0.053
5,3121.0,3.092,8.01,91.99,0.039
6,1566.0,3.603,5.34,94.66,0.026
7,779.0,3.521,3.7,96.3,0.018
8,432.0,3.676,2.67,97.33,0.013
9,356.0,3.52,1.85,98.15,0.009
10,336.0,3.485,1.44,98.56,0.007
11,332.0,3.507,1.03,98.97,0.005
12,327.0,3.512,1.23,98.77,0.006
13,327.0,3.476,1.23,98.77,0.006
14,327.0,3.398,1.23,98.77,0.006
15,322.0,3.427,1.23,98.77,0.006
16,322.0,3.39,1.23,98.77,0.006
17,322.0,3.344,1.23,98.77,0.006
18,322.0,3.364,1.23,98.77,0.006
19,322.0,3.213,1.03,98.97,0.005
20,322.0,3.285,1.03,98.97,0.005
21,322.0,3.428,1.03,98.97,0.005
22,322.0,3.378,1.03,98.97,0.005
23,322.0,3.456,1.03,98.97,0.005
24,320.0,3.116,1.03,98.97,0.005
25,320.0,3.168,1.03,98.97,0.005
26,320.0,3.216,1.23,98.77,0.006
27,320.0,3.178,1.03,98.97,0.005
28,320.0,3.56,1.23,98.77,0.006
29,319.0,3.579,1.23,98.77,0.006
30,318.0,3.348,1.23,98.77,0.006
