iter,fitness,time,XPL,XPT,DIV
0,71025.0,0.103,100.0,0.0,0.488
1,48328.0,1.086,39.75,60.25,0.194
2,32545.0,1.067,27.25,72.75,0.133
3,21161.0,1.065,18.65,81.35,0.091
4,13535.0,1.07,12.5,87.5,0.061
5,8618.0,1.136,7.99,92.01,0.039
6,5444.0,1.22,5.33,94.67,0.026
7,3380.0,1.821,3.89,96.11,0.019
8,1986.0,3.204,3.28,96.72,0.016
9,1118.0,3.595,2.46,97.54,0.012
10,542.0,3.982,1.84,98.16,0.009
11,303.0,3.887,1.23,98.77,0.006
12,111.0,3.878,1.02,98.98,0.005
13,93.0,3.744,0.82,99.18,0.004
14,90.0,3.98,0.61,99.39,0.003
15,88.0,4.169,0.41,99.59,0.002
16,87.0,3.98,0.2,99.8,0.001
17,86.0,4.136,0.41,99.59,0.002
18,85.0,4.028,0.41,99.59,0.002
19,85.0,3.973,0.41,99.59,0.002
20,85.0,4.051,0.41,99.59,0.002
21,85.0,3.973,0.2,99.8,0.001
22,85.0,4.255,0.41,99.59,0.002
23,85.0,4.076,0.41,99.59,0.002
24,85.0,4.011,0.41,99.59,0.002
25,85.0,4.047,0.41,99.59,0.002
26,84.0,4.151,0.41,99.59,0.002
27,83.0,4.093,0.41,99.59,0.002
28,82.0,3.785,0.2,99.8,0.001
29,82.0,3.928,0.2,99.8,0.001
30,82.0,3.925,0.2,99.8,0.001
