iter,fitness,time,XPL,XPT,DIV
0,22991.0,0.035,100.0,0.0,0.488
1,8303.0,0.668,44.88,55.12,0.219
2,2199.0,2.45,21.52,78.48,0.105
3,750.0,2.828,7.17,92.83,0.035
4,538.0,2.167,3.07,96.93,0.015
5,528.0,2.427,2.05,97.95,0.01
6,526.0,1.888,1.64,98.36,0.008
7,524.0,1.877,1.64,98.36,0.008
8,522.0,1.854,1.64,98.36,0.008
9,522.0,2.219,1.64,98.36,0.008
10,522.0,2.055,1.43,98.57,0.007
11,522.0,2.218,1.64,98.36,0.008
12,522.0,1.949,1.64,98.36,0.008
13,522.0,1.865,1.43,98.57,0.007
14,521.0,1.873,1.43,98.57,0.007
15,521.0,1.866,1.84,98.16,0.009
16,520.0,1.787,1.43,98.57,0.007
17,520.0,1.861,1.64,98.36,0.008
18,520.0,1.805,1.64,98.36,0.008
19,520.0,1.784,1.84,98.16,0.009
20,520.0,1.837,1.84,98.16,0.009
21,520.0,1.786,1.64,98.36,0.008
22,520.0,1.831,1.64,98.36,0.008
23,520.0,1.792,1.64,98.36,0.008
24,520.0,1.724,1.43,98.57,0.007
25,520.0,1.667,1.43,98.57,0.007
26,520.0,1.715,1.64,98.36,0.008
27,520.0,1.731,1.64,98.36,0.008
28,520.0,1.7,1.64,98.36,0.008
29,520.0,1.778,1.64,98.36,0.008
30,520.0,1.821,1.64,98.36,0.008
