iter,fitness,time,XPL,XPT,DIV
0,71710.0,0.11,100.0,0.0,0.488
1,48387.0,1.32,40.78,59.22,0.199
2,32622.0,1.261,28.07,71.93,0.137
3,21633.0,1.187,19.47,80.53,0.095
4,13585.0,1.2,13.11,86.89,0.064
5,8740.0,1.209,8.4,91.6,0.041
6,5160.0,1.27,5.74,94.26,0.028
7,2715.0,2.005,3.69,96.31,0.018
8,1476.0,3.53,3.07,96.93,0.015
9,686.0,4.388,2.25,97.75,0.011
10,318.0,4.426,1.23,98.77,0.006
11,156.0,4.401,1.23,98.77,0.006
12,90.0,4.262,0.61,99.39,0.003
13,86.0,4.438,0.41,99.59,0.002
14,84.0,4.207,0.41,99.59,0.002
15,83.0,4.727,0.41,99.59,0.002
16,83.0,4.472,0.41,99.59,0.002
17,83.0,4.448,0.41,99.59,0.002
18,83.0,4.49,0.41,99.59,0.002
19,83.0,4.661,0.41,99.59,0.002
20,83.0,4.429,0.41,99.59,0.002
21,83.0,4.63,0.41,99.59,0.002
22,83.0,4.476,0.41,99.59,0.002
23,83.0,4.514,0.41,99.59,0.002
24,83.0,4.378,0.41,99.59,0.002
25,83.0,4.225,0.41,99.59,0.002
26,83.0,4.265,0.41,99.59,0.002
27,83.0,4.234,0.41,99.59,0.002
28,83.0,4.632,0.41,99.59,0.002
29,83.0,4.605,0.41,99.59,0.002
30,83.0,4.32,0.41,99.59,0.002
