iter,fitness,time,XPL,XPT,DIV
0,246575.0,0.547,100.0,0.0,0.488
1,95238.0,5.953,45.49,54.51,0.222
2,28720.0,5.814,17.62,82.38,0.086
3,6596.0,6.436,5.33,94.67,0.026
4,1024.0,75.07,1.84,98.16,0.009
5,61.0,114.133,0.82,99.18,0.004
6,61.0,80.667,0.41,99.59,0.002
7,60.0,68.7,0.41,99.59,0.002
8,59.0,72.737,0.2,99.8,0.001
9,59.0,66.944,0.2,99.8,0.001
10,59.0,64.388,0.2,99.8,0.001
11,58.0,61.447,0.2,99.8,0.001
12,58.0,65.595,0.2,99.8,0.001
13,58.0,61.919,0.2,99.8,0.001
14,58.0,64.035,0.2,99.8,0.001
15,58.0,58.717,0.2,99.8,0.001
16,58.0,60.271,0.2,99.8,0.001
17,58.0,52.957,0.2,99.8,0.001
18,58.0,48.906,0.2,99.8,0.001
19,58.0,55.265,0.2,99.8,0.001
20,58.0,53.766,0.2,99.8,0.001
21,58.0,49.502,0.2,99.8,0.001
22,57.0,51.038,0.2,99.8,0.001
23,57.0,56.822,0.2,99.8,0.001
24,57.0,49.778,0.2,99.8,0.001
25,57.0,49.419,0.2,99.8,0.001
26,57.0,53.024,0.2,99.8,0.001
27,57.0,51.83,0.2,99.8,0.001
28,57.0,52.2,0.2,99.8,0.001
29,57.0,49.758,0.2,99.8,0.001
30,57.0,47.435,0.2,99.8,0.001
