iter,fitness,time,XPL,XPT,DIV
0,49760.0,0.068,100.0,0.0,0.487
1,29704.0,0.675,45.59,54.41,0.222
2,16607.0,0.682,27.52,72.48,0.134
3,8981.0,0.988,16.22,83.78,0.079
4,4859.0,1.944,10.68,89.32,0.052
5,2704.0,3.215,7.39,92.61,0.036
6,1450.0,3.514,5.34,94.66,0.026
7,848.0,3.519,3.9,96.1,0.019
8,438.0,3.553,2.67,97.33,0.013
9,362.0,3.498,1.44,98.56,0.007
10,334.0,3.695,1.23,98.77,0.006
11,325.0,3.43,1.03,98.97,0.005
12,325.0,3.506,0.82,99.18,0.004
13,324.0,3.423,1.03,98.97,0.005
14,323.0,3.452,0.82,99.18,0.004
15,322.0,3.394,0.82,99.18,0.004
16,322.0,3.45,1.03,98.97,0.005
17,322.0,3.46,0.82,99.18,0.004
18,322.0,3.299,1.03,98.97,0.005
19,322.0,3.348,1.03,98.97,0.005
20,322.0,3.311,0.82,99.18,0.004
21,322.0,3.449,1.03,98.97,0.005
22,322.0,3.412,0.82,99.18,0.004
23,322.0,3.146,0.82,99.18,0.004
24,322.0,3.263,0.82,99.18,0.004
25,322.0,3.194,0.82,99.18,0.004
26,322.0,3.115,0.82,99.18,0.004
27,322.0,3.165,1.03,98.97,0.005
28,322.0,3.14,0.82,99.18,0.004
29,322.0,3.173,0.82,99.18,0.004
30,322.0,3.051,0.82,99.18,0.004
