iter,fitness,time,XPL,XPT,DIV
0,70558.0,0.104,100.0,0.0,0.488
1,32784.0,1.144,45.29,54.71,0.221
2,14891.0,1.114,21.52,78.48,0.105
3,6671.0,1.144,10.25,89.75,0.05
4,2695.0,2.129,4.92,95.08,0.024
5,1005.0,5.305,3.07,96.93,0.015
6,342.0,5.648,1.84,98.16,0.009
7,89.0,5.098,1.23,98.77,0.006
8,87.0,4.375,0.61,99.39,0.003
9,83.0,4.713,0.61,99.39,0.003
10,81.0,4.066,0.2,99.8,0.001
11,80.0,4.007,0.2,99.8,0.001
12,79.0,4.332,0.41,99.59,0.002
13,79.0,4.246,0.41,99.59,0.002
14,79.0,4.487,0.41,99.59,0.002
15,79.0,4.39,0.41,99.59,0.002
16,79.0,4.068,0.41,99.59,0.002
17,79.0,4.241,0.41,99.59,0.002
18,79.0,4.31,0.41,99.59,0.002
19,79.0,4.119,0.61,99.39,0.003
20,79.0,4.42,0.41,99.59,0.002
21,79.0,4.097,0.41,99.59,0.002
22,79.0,4.106,0.41,99.59,0.002
23,79.0,4.042,0.41,99.59,0.002
24,79.0,4.179,0.41,99.59,0.002
25,79.0,4.195,0.41,99.59,0.002
26,79.0,4.189,0.41,99.59,0.002
27,79.0,4.099,0.41,99.59,0.002
28,79.0,3.941,0.41,99.59,0.002
29,79.0,4.149,0.41,99.59,0.002
30,79.0,4.065,0.41,99.59,0.002
