iter,fitness,time,XPL,XPT,DIV
0,49303.0,0.068,100.0,0.0,0.487
1,17178.0,0.784,45.17,54.83,0.22
2,4570.0,2.456,17.86,82.14,0.087
3,886.0,5.796,7.6,92.4,0.037
4,340.0,4.776,2.67,97.33,0.013
5,330.0,3.576,0.82,99.18,0.004
6,327.0,3.16,0.62,99.38,0.003
7,324.0,3.247,0.82,99.18,0.004
8,322.0,3.436,1.03,98.97,0.005
9,322.0,3.401,0.82,99.18,0.004
10,319.0,3.07,0.82,99.18,0.004
11,318.0,3.267,0.82,99.18,0.004
12,318.0,3.178,0.82,99.18,0.004
13,318.0,3.172,0.82,99.18,0.004
14,318.0,3.227,0.82,99.18,0.004
15,318.0,3.176,0.82,99.18,0.004
16,318.0,3.288,0.82,99.18,0.004
17,318.0,3.135,0.82,99.18,0.004
18,318.0,3.211,0.82,99.18,0.004
19,318.0,3.099,0.62,99.38,0.003
20,318.0,3.332,0.82,99.18,0.004
21,318.0,3.157,0.82,99.18,0.004
22,318.0,3.122,0.62,99.38,0.003
23,318.0,3.133,0.82,99.18,0.004
24,318.0,3.195,0.82,99.18,0.004
25,318.0,3.271,0.82,99.18,0.004
26,318.0,3.046,0.62,99.38,0.003
27,318.0,3.189,0.82,99.18,0.004
28,318.0,3.169,0.82,99.18,0.004
29,318.0,3.161,0.82,99.18,0.004
30,318.0,3.176,0.82,99.18,0.004
