iter,fitness,time,XPL,XPT,DIV
0,71272.0,0.104,100.0,0.0,0.488
1,42459.0,0.992,45.49,54.51,0.222
2,24701.0,0.973,27.87,72.13,0.136
3,13519.0,0.977,16.6,83.4,0.081
4,7264.0,0.962,9.02,90.98,0.044
5,4004.0,1.364,5.33,94.67,0.026
6,1928.0,2.785,3.69,96.31,0.018
7,907.0,4.487,2.87,97.13,0.014
8,382.0,4.744,2.05,97.95,0.01
9,154.0,4.787,1.43,98.57,0.007
10,100.0,4.464,0.82,99.18,0.004
11,85.0,4.574,0.82,99.18,0.004
12,82.0,4.377,0.61,99.39,0.003
13,81.0,4.406,0.41,99.59,0.002
14,81.0,4.607,0.61,99.39,0.003
15,80.0,4.09,0.41,99.59,0.002
16,80.0,4.405,0.41,99.59,0.002
17,80.0,4.389,0.61,99.39,0.003
18,80.0,4.289,0.41,99.59,0.002
19,80.0,4.277,0.61,99.39,0.003
20,80.0,3.959,0.41,99.59,0.002
21,80.0,4.285,0.41,99.59,0.002
22,80.0,4.301,0.41,99.59,0.002
23,80.0,4.074,0.61,99.39,0.003
24,80.0,4.169,0.41,99.59,0.002
25,80.0,4.04,0.41,99.59,0.002
26,80.0,4.068,0.41,99.59,0.002
27,80.0,4.22,0.41,99.59,0.002
28,80.0,4.15,0.61,99.39,0.003
29,80.0,3.945,0.41,99.59,0.002
30,80.0,4.274,0.41,99.59,0.002
