iter,fitness,time,XPL,XPT,DIV
0,245772.0,0.512,100.0,0.0,0.488
1,168700.0,4.378,40.78,59.22,0.199
2,116290.0,4.357,28.28,71.72,0.138
3,79017.0,4.333,19.88,80.12,0.097
4,52572.0,4.357,13.52,86.48,0.066
5,34310.0,4.322,9.22,90.78,0.045
6,22606.0,4.393,6.15,93.85,0.03
7,14514.0,7.122,4.1,95.9,0.02
8,9155.0,25.111,2.87,97.13,0.014
9,5509.0,61.54,2.46,97.54,0.012
10,3004.0,100.952,2.05,97.95,0.01
11,1721.0,101.047,1.43,98.57,0.007
12,950.0,102.31,1.02,98.98,0.005
13,446.0,94.578,0.82,99.18,0.004
14,248.0,92.312,0.41,99.59,0.002
15,200.0,91.526,0.41,99.59,0.002
16,187.0,90.046,0.41,99.59,0.002
17,181.0,89.118,0.2,99.8,0.001
18,180.0,94.405,0.2,99.8,0.001
19,179.0,91.508,0.2,99.8,0.001
20,179.0,89.879,0.2,99.8,0.001
21,178.0,95.325,0.2,99.8,0.001
22,178.0,91.875,0.2,99.8,0.001
23,178.0,91.46,0.2,99.8,0.001
24,178.0,89.773,0.2,99.8,0.001
25,177.0,89.889,0.2,99.8,0.001
26,177.0,90.6,0.2,99.8,0.001
27,176.0,89.735,0.2,99.8,0.001
28,175.0,90.343,0.2,99.8,0.001
29,175.0,89.211,0.2,99.8,0.001
30,175.0,88.519,0.2,99.8,0.001
