iter,fitness,time,XPL,XPT,DIV
0,72701.0,0.111,100.0,0.0,0.488
1,26557.0,1.193,46.11,53.89,0.225
2,7337.0,1.295,16.8,83.2,0.082
3,1549.0,3.937,5.74,94.26,0.028
4,232.0,7.452,2.46,97.54,0.012
5,79.0,5.613,1.23,98.77,0.006
6,76.0,4.667,0.61,99.39,0.003
7,74.0,4.474,0.61,99.39,0.003
8,74.0,4.47,0.41,99.59,0.002
9,73.0,4.301,0.41,99.59,0.002
10,73.0,4.553,0.41,99.59,0.002
11,73.0,4.329,0.41,99.59,0.002
12,73.0,4.246,0.41,99.59,0.002
13,73.0,4.157,0.41,99.59,0.002
14,73.0,4.189,0.2,99.8,0.001
15,72.0,3.952,0.41,99.59,0.002
16,72.0,4.281,0.41,99.59,0.002
17,72.0,4.176,0.41,99.59,0.002
18,72.0,4.236,0.41,99.59,0.002
19,72.0,4.183,0.2,99.8,0.001
20,72.0,4.191,0.41,99.59,0.002
21,72.0,4.106,0.41,99.59,0.002
22,72.0,4.279,0.41,99.59,0.002
23,72.0,4.268,0.41,99.59,0.002
24,72.0,4.409,0.41,99.59,0.002
25,72.0,4.078,0.41,99.59,0.002
26,72.0,4.17,0.41,99.59,0.002
27,72.0,3.889,0.41,99.59,0.002
28,72.0,4.207,0.41,99.59,0.002
29,72.0,4.223,0.41,99.59,0.002
30,72.0,4.227,0.41,99.59,0.002
