iter,fitness,time,XPL,XPT,DIV
0,71361.0,0.37,100.0,0.0,0.487
1,48259.0,1.104,40.66,59.34,0.198
2,32540.0,1.115,27.72,72.28,0.135
3,21655.0,1.105,18.69,81.31,0.091
4,14382.0,1.107,12.94,87.06,0.063
5,9117.0,1.105,8.83,91.17,0.043
6,5485.0,1.145,5.75,94.25,0.028
7,3365.0,1.836,3.7,96.3,0.018
8,1902.0,3.007,3.08,96.92,0.015
9,953.0,4.07,2.46,97.54,0.012
10,484.0,4.342,1.64,98.36,0.008
11,217.0,4.544,1.23,98.77,0.006
12,107.0,4.132,0.82,99.18,0.004
13,87.0,3.869,0.62,99.38,0.003
14,85.0,4.301,0.41,99.59,0.002
15,82.0,3.918,0.41,99.59,0.002
16,81.0,4.034,0.21,99.79,0.001
17,81.0,3.983,0.41,99.59,0.002
18,80.0,3.946,0.21,99.79,0.001
19,80.0,4.123,0.21,99.79,0.001
20,80.0,4.28,0.41,99.59,0.002
21,80.0,4.106,0.21,99.79,0.001
22,80.0,4.048,0.41,99.59,0.002
23,80.0,4.152,0.41,99.59,0.002
24,80.0,4.009,0.21,99.79,0.001
25,80.0,3.883,0.21,99.79,0.001
26,80.0,4.258,0.41,99.59,0.002
27,80.0,4.14,0.41,99.59,0.002
28,80.0,4.189,0.41,99.59,0.002
29,80.0,4.081,0.21,99.79,0.001
30,80.0,4.138,0.41,99.59,0.002
