iter,fitness,time,XPL,XPT,DIV
0,71776.0,0.104,100.0,0.0,0.488
1,32482.0,1.229,45.9,54.1,0.224
2,15187.0,1.208,19.88,80.12,0.097
3,6923.0,1.243,9.43,90.57,0.046
4,2722.0,2.953,4.92,95.08,0.024
5,826.0,5.172,3.28,96.72,0.016
6,194.0,5.729,1.64,98.36,0.008
7,87.0,5.376,1.02,98.98,0.005
8,84.0,4.695,0.41,99.59,0.002
9,82.0,4.6,0.41,99.59,0.002
10,82.0,4.626,0.2,99.8,0.001
11,82.0,4.559,0.2,99.8,0.001
12,82.0,4.784,0.2,99.8,0.001
13,82.0,4.707,0.41,99.59,0.002
14,82.0,4.402,0.41,99.59,0.002
15,82.0,4.474,0.2,99.8,0.001
16,82.0,4.783,0.41,99.59,0.002
17,82.0,4.713,0.2,99.8,0.001
18,82.0,4.41,0.41,99.59,0.002
19,82.0,4.119,0.2,99.8,0.001
20,82.0,4.677,0.41,99.59,0.002
21,82.0,4.632,0.41,99.59,0.002
22,82.0,4.934,0.2,99.8,0.001
23,82.0,4.927,0.41,99.59,0.002
24,82.0,5.269,0.41,99.59,0.002
25,82.0,4.898,0.41,99.59,0.002
26,82.0,4.491,0.2,99.8,0.001
27,82.0,4.385,0.2,99.8,0.001
28,82.0,4.541,0.2,99.8,0.001
29,82.0,4.578,0.2,99.8,0.001
30,82.0,4.677,0.2,99.8,0.001
