iter,fitness,time,XPL,XPT,DIV
0,70180.0,0.112,100.0,0.0,0.488
1,47024.0,1.176,39.55,60.45,0.193
2,31167.0,1.163,26.43,73.57,0.129
3,20134.0,1.17,18.24,81.76,0.089
4,12955.0,1.161,12.09,87.91,0.059
5,7691.0,1.162,8.2,91.8,0.04
6,4551.0,1.282,5.53,94.47,0.027
7,2620.0,2.107,3.48,96.52,0.017
8,1339.0,3.102,2.66,97.34,0.013
9,736.0,4.896,2.05,97.95,0.01
10,374.0,4.381,1.23,98.77,0.006
11,168.0,4.618,1.23,98.77,0.006
12,108.0,4.057,0.82,99.18,0.004
13,85.0,4.282,0.82,99.18,0.004
14,84.0,4.025,0.41,99.59,0.002
15,83.0,3.864,0.2,99.8,0.001
16,82.0,4.281,0.41,99.59,0.002
17,82.0,4.45,0.41,99.59,0.002
18,82.0,4.207,0.41,99.59,0.002
19,82.0,4.757,0.41,99.59,0.002
20,82.0,5.531,0.41,99.59,0.002
21,82.0,4.693,0.41,99.59,0.002
22,82.0,4.408,0.41,99.59,0.002
23,82.0,4.225,0.2,99.8,0.001
24,82.0,4.425,0.41,99.59,0.002
25,82.0,4.133,0.41,99.59,0.002
26,82.0,4.372,0.41,99.59,0.002
27,82.0,4.183,0.41,99.59,0.002
28,82.0,4.445,0.41,99.59,0.002
29,82.0,4.321,0.41,99.59,0.002
30,82.0,4.497,0.41,99.59,0.002
