iter,fitness,time,XPL,XPT,DIV
0,70706.0,0.108,100.0,0.0,0.487
1,26473.0,1.193,44.15,55.85,0.215
2,7759.0,1.175,16.43,83.57,0.08
3,1566.0,4.26,5.75,94.25,0.028
4,294.0,8.393,2.46,97.54,0.012
5,89.0,6.139,1.03,98.97,0.005
6,82.0,4.857,0.62,99.38,0.003
7,82.0,4.951,0.41,99.59,0.002
8,82.0,4.984,0.41,99.59,0.002
9,82.0,4.685,0.41,99.59,0.002
10,82.0,4.588,0.41,99.59,0.002
11,82.0,4.565,0.41,99.59,0.002
12,82.0,4.28,0.41,99.59,0.002
13,82.0,4.837,0.41,99.59,0.002
14,82.0,4.596,0.41,99.59,0.002
15,82.0,4.761,0.41,99.59,0.002
16,82.0,4.455,0.21,99.79,0.001
17,82.0,4.582,0.21,99.79,0.001
18,81.0,4.865,0.41,99.59,0.002
19,81.0,4.635,0.41,99.59,0.002
20,81.0,4.425,0.41,99.59,0.002
21,81.0,4.503,0.41,99.59,0.002
22,81.0,4.603,0.41,99.59,0.002
23,81.0,4.571,0.41,99.59,0.002
24,81.0,4.754,0.41,99.59,0.002
25,81.0,4.387,0.41,99.59,0.002
26,81.0,4.468,0.41,99.59,0.002
27,81.0,4.487,0.41,99.59,0.002
28,81.0,4.318,0.41,99.59,0.002
29,81.0,4.583,0.41,99.59,0.002
30,81.0,4.372,0.41,99.59,0.002
