iter,fitness,time,XPL,XPT,DIV
0,49027.0,0.069,100.0,0.0,0.487
1,22899.0,0.819,45.59,54.41,0.222
2,10438.0,0.972,21.56,78.44,0.105
3,4579.0,2.577,11.91,88.09,0.058
4,1881.0,4.504,7.19,92.81,0.035
5,725.0,4.454,3.7,96.3,0.018
6,367.0,4.077,2.26,97.74,0.011
7,334.0,4.014,1.44,98.56,0.007
8,326.0,4.438,1.03,98.97,0.005
9,322.0,4.638,1.03,98.97,0.005
10,320.0,3.972,1.03,98.97,0.005
11,319.0,4.09,1.03,98.97,0.005
12,319.0,4.306,1.23,98.77,0.006
13,317.0,3.911,1.03,98.97,0.005
14,317.0,3.683,1.03,98.97,0.005
15,317.0,3.736,0.82,99.18,0.004
16,317.0,3.837,1.03,98.97,0.005
17,317.0,3.802,0.82,99.18,0.004
18,317.0,3.374,0.82,99.18,0.004
19,316.0,3.546,0.82,99.18,0.004
20,316.0,3.713,0.82,99.18,0.004
21,316.0,3.741,0.82,99.18,0.004
22,316.0,3.447,0.62,99.38,0.003
23,316.0,3.51,0.82,99.18,0.004
24,316.0,3.567,0.82,99.18,0.004
25,316.0,3.585,0.82,99.18,0.004
26,316.0,3.801,1.03,98.97,0.005
27,316.0,3.374,0.82,99.18,0.004
28,316.0,3.553,0.82,99.18,0.004
29,316.0,3.427,0.82,99.18,0.004
30,316.0,3.475,0.82,99.18,0.004
