iter,fitness,time,XPL,XPT,DIV
0,73910.0,0.102,100.0,0.0,0.488
1,50786.0,1.112,39.96,60.04,0.195
2,33211.0,1.103,28.07,71.93,0.137
3,21929.0,1.098,19.06,80.94,0.093
4,14056.0,1.126,12.7,87.3,0.062
5,8756.0,1.145,8.2,91.8,0.04
6,5219.0,1.351,5.12,94.88,0.025
7,2796.0,2.145,3.48,96.52,0.017
8,1497.0,3.612,2.66,97.34,0.013
9,784.0,3.786,2.05,97.95,0.01
10,449.0,3.758,1.23,98.77,0.006
11,203.0,3.637,1.02,98.98,0.005
12,90.0,3.811,0.82,99.18,0.004
13,74.0,3.516,0.41,99.59,0.002
14,72.0,3.776,0.41,99.59,0.002
15,72.0,3.81,0.41,99.59,0.002
16,72.0,3.919,0.41,99.59,0.002
17,72.0,4.043,0.2,99.8,0.001
18,72.0,3.966,0.41,99.59,0.002
19,72.0,3.752,0.2,99.8,0.001
20,72.0,3.581,0.2,99.8,0.001
21,72.0,3.655,0.2,99.8,0.001
22,72.0,3.956,0.41,99.59,0.002
23,72.0,3.644,0.2,99.8,0.001
24,72.0,3.583,0.41,99.59,0.002
25,72.0,3.919,0.2,99.8,0.001
26,72.0,3.808,0.41,99.59,0.002
27,72.0,3.84,0.41,99.59,0.002
28,72.0,3.981,0.41,99.59,0.002
29,72.0,3.629,0.2,99.8,0.001
30,72.0,3.686,0.2,99.8,0.001
