iter,fitness,time,XPL,XPT,DIV
0,71242.0,0.103,100.0,0.0,0.487
1,35414.0,1.146,46.2,53.8,0.225
2,17236.0,1.124,23.0,77.0,0.112
3,8303.0,1.116,11.29,88.71,0.055
4,3457.0,1.605,5.75,94.25,0.028
5,1310.0,4.466,3.7,96.3,0.018
6,456.0,5.757,2.05,97.95,0.01
7,109.0,6.069,1.23,98.77,0.006
8,91.0,5.259,0.82,99.18,0.004
9,88.0,4.822,0.62,99.38,0.003
10,86.0,5.132,0.41,99.59,0.002
11,84.0,4.845,0.41,99.59,0.002
12,82.0,4.29,0.41,99.59,0.002
13,82.0,4.453,0.41,99.59,0.002
14,82.0,4.599,0.41,99.59,0.002
15,82.0,4.712,0.41,99.59,0.002
16,82.0,4.483,0.41,99.59,0.002
17,82.0,4.34,0.41,99.59,0.002
18,82.0,4.225,0.41,99.59,0.002
19,82.0,4.181,0.21,99.79,0.001
20,82.0,4.433,0.21,99.79,0.001
21,82.0,4.4,0.21,99.79,0.001
22,82.0,4.276,0.41,99.59,0.002
23,82.0,4.477,0.41,99.59,0.002
24,82.0,4.222,0.21,99.79,0.001
25,82.0,4.307,0.41,99.59,0.002
26,82.0,4.356,0.41,99.59,0.002
27,82.0,4.393,0.41,99.59,0.002
28,82.0,4.775,0.41,99.59,0.002
29,82.0,4.297,0.41,99.59,0.002
30,82.0,4.13,0.41,99.59,0.002
