iter,fitness,time,XPL,XPT,DIV
0,23474.0,0.033,100.0,0.0,0.487
1,8212.0,0.596,44.56,55.44,0.217
2,2355.0,2.097,21.56,78.44,0.105
3,826.0,2.527,8.01,91.99,0.039
4,575.0,1.962,3.7,96.3,0.018
5,529.0,1.783,1.85,98.15,0.009
6,526.0,1.76,1.64,98.36,0.008
7,525.0,1.621,1.44,98.56,0.007
8,524.0,1.684,1.64,98.36,0.008
9,524.0,1.781,1.85,98.15,0.009
10,524.0,1.813,1.85,98.15,0.009
11,524.0,1.697,1.44,98.56,0.007
12,524.0,1.643,1.44,98.56,0.007
13,522.0,1.613,1.64,98.36,0.008
14,522.0,1.674,1.44,98.56,0.007
15,522.0,1.691,1.64,98.36,0.008
16,522.0,1.722,1.85,98.15,0.009
17,522.0,1.678,1.64,98.36,0.008
18,522.0,1.689,1.44,98.56,0.007
19,520.0,1.707,1.64,98.36,0.008
20,520.0,1.652,1.44,98.56,0.007
21,520.0,1.629,1.85,98.15,0.009
22,520.0,1.751,1.85,98.15,0.009
23,520.0,1.704,1.85,98.15,0.009
24,520.0,1.639,1.85,98.15,0.009
25,520.0,1.709,1.85,98.15,0.009
26,520.0,1.712,1.85,98.15,0.009
27,520.0,1.644,1.64,98.36,0.008
28,520.0,1.697,1.44,98.56,0.007
29,520.0,1.65,1.64,98.36,0.008
30,520.0,1.649,1.64,98.36,0.008
