iter,fitness,time,XPL,XPT,DIV
0,73210.0,0.102,100.0,0.0,0.487
1,35426.0,1.159,46.82,53.18,0.228
2,17271.0,1.139,22.79,77.21,0.111
3,8143.0,1.132,11.7,88.3,0.057
4,3528.0,1.762,5.75,94.25,0.028
5,1236.0,4.606,3.7,96.3,0.018
6,220.0,5.485,2.26,97.74,0.011
7,86.0,4.589,0.82,99.18,0.004
8,76.0,4.127,0.62,99.38,0.003
9,73.0,4.8,0.41,99.59,0.002
10,73.0,4.315,0.41,99.59,0.002
11,73.0,4.203,0.41,99.59,0.002
12,73.0,4.281,0.41,99.59,0.002
13,73.0,4.277,0.41,99.59,0.002
14,73.0,4.0,0.41,99.59,0.002
15,73.0,4.281,0.41,99.59,0.002
16,73.0,4.198,0.41,99.59,0.002
17,73.0,4.013,0.41,99.59,0.002
18,73.0,4.153,0.41,99.59,0.002
19,73.0,3.92,0.21,99.79,0.001
20,73.0,4.021,0.21,99.79,0.001
21,73.0,4.095,0.41,99.59,0.002
22,73.0,3.905,0.41,99.59,0.002
23,73.0,4.143,0.41,99.59,0.002
24,73.0,4.039,0.21,99.79,0.001
25,73.0,3.861,0.41,99.59,0.002
26,73.0,4.039,0.41,99.59,0.002
27,73.0,3.781,0.21,99.79,0.001
28,73.0,3.719,0.21,99.79,0.001
29,73.0,3.781,0.21,99.79,0.001
30,73.0,3.806,0.21,99.79,0.001
