iter,fitness,time,XPL,XPT,DIV
0,70575.0,0.104,100.0,0.0,0.488
1,26246.0,1.134,45.49,54.51,0.222
2,7138.0,1.118,16.39,83.61,0.08
3,1489.0,4.194,5.94,94.06,0.029
4,350.0,7.305,2.05,97.95,0.01
5,86.0,5.371,0.82,99.18,0.004
6,83.0,4.804,0.61,99.39,0.003
7,82.0,4.344,0.41,99.59,0.002
8,82.0,4.375,0.41,99.59,0.002
9,82.0,4.2,0.41,99.59,0.002
10,82.0,4.57,0.41,99.59,0.002
11,82.0,4.512,0.41,99.59,0.002
12,82.0,4.527,0.41,99.59,0.002
13,82.0,4.552,0.41,99.59,0.002
14,82.0,4.37,0.41,99.59,0.002
15,82.0,4.484,0.41,99.59,0.002
16,82.0,4.475,0.41,99.59,0.002
17,82.0,4.507,0.41,99.59,0.002
18,82.0,4.458,0.41,99.59,0.002
19,82.0,4.176,0.41,99.59,0.002
20,82.0,4.395,0.41,99.59,0.002
21,82.0,4.278,0.41,99.59,0.002
22,82.0,4.481,0.41,99.59,0.002
23,82.0,4.442,0.41,99.59,0.002
24,81.0,4.305,0.2,99.8,0.001
25,81.0,4.773,0.41,99.59,0.002
26,79.0,4.483,0.41,99.59,0.002
27,79.0,4.272,0.41,99.59,0.002
28,79.0,4.408,0.41,99.59,0.002
29,79.0,4.388,0.41,99.59,0.002
30,79.0,4.648,0.41,99.59,0.002
