iter,fitness,time,XPL,XPT,DIV
0,246854.0,0.535,100.0,0.0,0.488
1,151349.0,4.221,45.9,54.1,0.224
2,91894.0,4.234,28.28,71.72,0.138
3,55410.0,4.196,17.42,82.58,0.085
4,31745.0,4.159,10.66,89.34,0.052
5,18520.0,4.157,6.35,93.65,0.031
6,10267.0,4.166,3.69,96.31,0.018
7,5200.0,7.265,2.05,97.95,0.01
8,2360.0,29.993,1.43,98.57,0.007
9,1015.0,59.766,1.23,98.77,0.006
10,342.0,62.999,0.82,99.18,0.004
11,147.0,66.587,0.61,99.39,0.003
12,60.0,59.444,0.41,99.59,0.002
13,58.0,55.046,0.2,99.8,0.001
14,58.0,56.742,0.2,99.8,0.001
15,58.0,54.499,0.2,99.8,0.001
16,58.0,56.567,0.2,99.8,0.001
17,58.0,53.654,0.2,99.8,0.001
18,58.0,51.701,0.2,99.8,0.001
19,58.0,55.161,0.2,99.8,0.001
20,57.0,53.464,0.2,99.8,0.001
21,56.0,51.469,0.2,99.8,0.001
22,56.0,49.37,0.2,99.8,0.001
23,56.0,48.968,0.2,99.8,0.001
24,56.0,50.448,0.2,99.8,0.001
25,56.0,47.11,0.2,99.8,0.001
26,56.0,46.363,0.2,99.8,0.001
27,56.0,45.244,0.2,99.8,0.001
28,56.0,47.417,0.2,99.8,0.001
29,56.0,49.526,0.2,99.8,0.001
30,56.0,46.75,0.2,99.8,0.001
