iter,fitness,time,XPL,XPT,DIV
0,245470.0,0.55,100.0,0.0,0.488
1,95119.0,5.992,45.9,54.1,0.224
2,28168.0,5.811,17.21,82.79,0.084
3,6999.0,6.237,5.12,94.88,0.025
4,1586.0,59.946,2.05,97.95,0.01
5,214.0,114.206,1.02,98.98,0.005
6,61.0,97.378,0.61,99.39,0.003
7,59.0,72.299,0.41,99.59,0.002
8,57.0,63.858,0.2,99.8,0.001
9,57.0,63.189,0.2,99.8,0.001
10,56.0,60.294,0.2,99.8,0.001
11,56.0,58.081,0.2,99.8,0.001
12,56.0,59.051,0.2,99.8,0.001
13,56.0,53.833,0.2,99.8,0.001
14,56.0,59.561,0.2,99.8,0.001
15,56.0,56.417,0.2,99.8,0.001
16,56.0,55.21,0.2,99.8,0.001
17,56.0,54.183,0.2,99.8,0.001
18,56.0,52.076,0.2,99.8,0.001
19,56.0,57.916,0.2,99.8,0.001
20,56.0,56.326,0.2,99.8,0.001
21,56.0,55.178,0.2,99.8,0.001
22,56.0,54.337,0.2,99.8,0.001
23,56.0,54.728,0.2,99.8,0.001
24,56.0,56.712,0.2,99.8,0.001
25,56.0,57.038,0.2,99.8,0.001
26,56.0,56.002,0.2,99.8,0.001
27,56.0,57.789,0.2,99.8,0.001
28,56.0,54.599,0.2,99.8,0.001
29,56.0,54.953,0.2,99.8,0.001
30,56.0,59.307,0.2,99.8,0.001
