iter,fitness,time,XPL,XPT,DIV
0,69685.0,0.11,100.0,0.0,0.487
1,33580.0,1.23,45.79,54.21,0.223
2,16624.0,1.217,22.38,77.62,0.109
3,7244.0,1.204,11.09,88.91,0.054
4,2997.0,1.775,5.54,94.46,0.027
5,966.0,5.738,3.49,96.51,0.017
6,247.0,6.06,1.85,98.15,0.009
7,109.0,5.489,1.03,98.97,0.005
8,86.0,4.736,0.62,99.38,0.003
9,81.0,5.009,0.41,99.59,0.002
10,80.0,4.568,0.21,99.79,0.001
11,80.0,5.004,0.41,99.59,0.002
12,80.0,4.767,0.21,99.79,0.001
13,80.0,4.628,0.41,99.59,0.002
14,80.0,4.547,0.21,99.79,0.001
15,80.0,4.705,0.21,99.79,0.001
16,80.0,4.757,0.21,99.79,0.001
17,80.0,4.622,0.21,99.79,0.001
18,80.0,4.807,0.41,99.59,0.002
19,79.0,4.495,0.41,99.59,0.002
20,79.0,4.878,0.41,99.59,0.002
21,79.0,4.45,0.41,99.59,0.002
22,79.0,4.57,0.41,99.59,0.002
23,79.0,4.632,0.41,99.59,0.002
24,79.0,4.489,0.41,99.59,0.002
25,79.0,4.52,0.41,99.59,0.002
26,79.0,4.721,0.41,99.59,0.002
27,79.0,4.43,0.41,99.59,0.002
28,79.0,4.505,0.41,99.59,0.002
29,79.0,4.724,0.41,99.59,0.002
30,79.0,4.504,0.41,99.59,0.002
