iter,fitness,time,XPL,XPT,DIV
0,246952.0,0.51,100.0,0.0,0.487
1,169942.0,4.345,40.66,59.34,0.198
2,116151.0,4.373,28.34,71.66,0.138
3,78357.0,4.399,19.71,80.29,0.096
4,51659.0,4.401,13.55,86.45,0.066
5,34020.0,4.334,8.83,91.17,0.043
6,22290.0,4.612,6.16,93.84,0.03
7,14047.0,7.423,4.11,95.89,0.02
8,8272.0,25.044,3.08,96.92,0.015
9,5118.0,66.673,2.26,97.74,0.011
10,2918.0,91.066,1.85,98.15,0.009
11,1721.0,97.422,1.44,98.56,0.007
12,997.0,102.062,1.03,98.97,0.005
13,471.0,100.749,0.82,99.18,0.004
14,206.0,93.755,0.62,99.38,0.003
15,192.0,90.195,0.41,99.59,0.002
16,186.0,89.495,0.41,99.59,0.002
17,181.0,86.66,0.41,99.59,0.002
18,180.0,91.506,0.21,99.79,0.001
19,178.0,92.118,0.21,99.79,0.001
20,177.0,89.62,0.21,99.79,0.001
21,177.0,91.772,0.21,99.79,0.001
22,177.0,91.621,0.21,99.79,0.001
23,177.0,94.908,0.21,99.79,0.001
24,177.0,87.673,0.21,99.79,0.001
25,177.0,92.41,0.21,99.79,0.001
26,177.0,91.119,0.21,99.79,0.001
27,177.0,91.84,0.21,99.79,0.001
28,177.0,90.499,0.21,99.79,0.001
29,177.0,91.716,0.21,99.79,0.001
30,177.0,90.911,0.21,99.79,0.001
