iter,fitness,time,XPL,XPT,DIV
0,70879.0,0.12,100.0,0.0,0.488
1,35228.0,1.187,45.08,54.92,0.22
2,17038.0,1.129,22.75,77.25,0.111
3,8095.0,1.119,11.27,88.73,0.055
4,3351.0,1.508,5.74,94.26,0.028
5,1257.0,4.286,3.48,96.52,0.017
6,320.0,5.909,2.25,97.75,0.011
7,94.0,5.856,1.02,98.98,0.005
8,88.0,4.606,0.61,99.39,0.003
9,85.0,4.592,0.41,99.59,0.002
10,83.0,4.354,0.41,99.59,0.002
11,83.0,4.366,0.41,99.59,0.002
12,83.0,4.335,0.41,99.59,0.002
13,83.0,4.925,0.41,99.59,0.002
14,83.0,4.332,0.41,99.59,0.002
15,83.0,4.175,0.2,99.8,0.001
16,83.0,4.34,0.41,99.59,0.002
17,83.0,4.436,0.41,99.59,0.002
18,83.0,4.634,0.41,99.59,0.002
19,83.0,4.285,0.41,99.59,0.002
20,83.0,4.28,0.41,99.59,0.002
21,83.0,4.49,0.41,99.59,0.002
22,83.0,4.41,0.41,99.59,0.002
23,83.0,4.443,0.41,99.59,0.002
24,83.0,4.69,0.61,99.39,0.003
25,83.0,4.376,0.41,99.59,0.002
26,83.0,4.092,0.41,99.59,0.002
27,83.0,4.281,0.41,99.59,0.002
28,83.0,4.266,0.41,99.59,0.002
29,83.0,4.058,0.2,99.8,0.001
30,83.0,4.152,0.2,99.8,0.001
