iter,fitness,time,XPL,XPT,DIV
0,248444.0,0.505,100.0,0.0,0.487
1,96926.0,5.08,45.79,54.21,0.223
2,26742.0,4.974,17.04,82.96,0.083
3,6079.0,55.977,5.34,94.66,0.026
4,1120.0,195.777,2.46,97.54,0.012
5,225.0,148.15,1.03,98.97,0.005
6,184.0,113.733,0.62,99.38,0.003
7,181.0,97.399,0.41,99.59,0.002
8,180.0,91.802,0.21,99.79,0.001
9,178.0,92.138,0.21,99.79,0.001
10,178.0,92.853,0.21,99.79,0.001
11,177.0,94.549,0.21,99.79,0.001
12,177.0,88.641,0.21,99.79,0.001
13,177.0,86.126,0.21,99.79,0.001
14,177.0,86.063,0.21,99.79,0.001
15,177.0,86.912,0.21,99.79,0.001
16,177.0,90.033,0.21,99.79,0.001
17,177.0,83.143,0.21,99.79,0.001
18,177.0,90.914,0.21,99.79,0.001
19,177.0,85.992,0.21,99.79,0.001
20,177.0,87.087,0.21,99.79,0.001
21,177.0,90.406,0.21,99.79,0.001
22,177.0,91.779,0.21,99.79,0.001
23,177.0,89.709,0.21,99.79,0.001
24,177.0,90.067,0.21,99.79,0.001
25,177.0,89.541,0.21,99.79,0.001
26,177.0,91.918,0.21,99.79,0.001
27,177.0,89.916,0.21,99.79,0.001
28,177.0,86.065,0.21,99.79,0.001
29,177.0,91.403,0.21,99.79,0.001
30,177.0,90.687,0.21,99.79,0.001
