iter,fitness,time,XPL,XPT,DIV
0,69647.0,0.109,100.0,0.0,0.488
1,41523.0,1.072,44.47,55.53,0.217
2,24227.0,1.057,27.46,72.54,0.134
3,13925.0,1.053,16.19,83.81,0.079
4,7704.0,1.073,9.63,90.37,0.047
5,4057.0,1.269,5.94,94.06,0.029
6,1609.0,3.047,3.89,96.11,0.019
7,748.0,4.538,2.87,97.13,0.014
8,325.0,5.371,1.84,98.16,0.009
9,167.0,4.895,1.23,98.77,0.006
10,107.0,5.26,1.02,98.98,0.005
11,90.0,5.057,0.82,99.18,0.004
12,87.0,5.056,0.61,99.39,0.003
13,86.0,5.44,0.61,99.39,0.003
14,86.0,5.314,0.61,99.39,0.003
15,85.0,5.239,0.41,99.59,0.002
16,85.0,4.794,0.41,99.59,0.002
17,85.0,4.879,0.41,99.59,0.002
18,84.0,4.815,0.41,99.59,0.002
19,84.0,4.992,0.41,99.59,0.002
20,84.0,4.849,0.41,99.59,0.002
21,84.0,4.611,0.41,99.59,0.002
22,84.0,4.87,0.41,99.59,0.002
23,84.0,4.574,0.41,99.59,0.002
24,84.0,4.669,0.41,99.59,0.002
25,84.0,4.657,0.41,99.59,0.002
26,84.0,4.571,0.41,99.59,0.002
27,84.0,4.495,0.41,99.59,0.002
28,84.0,4.543,0.41,99.59,0.002
29,84.0,4.991,0.41,99.59,0.002
30,84.0,4.875,0.41,99.59,0.002
