iter,fitness,time,XPL,XPT,DIV
0,71244.0,0.103,100.0,0.0,0.487
1,30326.0,1.138,45.38,54.62,0.221
2,13982.0,1.125,19.71,80.29,0.096
3,5917.0,1.127,9.24,90.76,0.045
4,2383.0,2.753,4.72,95.28,0.023
5,695.0,5.457,2.87,97.13,0.014
6,144.0,5.705,1.44,98.56,0.007
7,91.0,4.709,0.82,99.18,0.004
8,86.0,4.43,0.62,99.38,0.003
9,83.0,4.125,0.41,99.59,0.002
10,83.0,4.246,0.41,99.59,0.002
11,83.0,4.362,0.41,99.59,0.002
12,83.0,4.137,0.41,99.59,0.002
13,83.0,4.408,0.41,99.59,0.002
14,83.0,4.276,0.41,99.59,0.002
15,83.0,4.053,0.41,99.59,0.002
16,83.0,4.247,0.41,99.59,0.002
17,82.0,3.936,0.41,99.59,0.002
18,81.0,4.265,0.41,99.59,0.002
19,80.0,3.929,0.41,99.59,0.002
20,80.0,3.88,0.41,99.59,0.002
21,80.0,4.344,0.21,99.79,0.001
22,80.0,3.986,0.21,99.79,0.001
23,80.0,3.888,0.21,99.79,0.001
24,80.0,4.05,0.21,99.79,0.001
25,80.0,3.972,0.41,99.59,0.002
26,79.0,3.944,0.41,99.59,0.002
27,79.0,4.016,0.41,99.59,0.002
28,79.0,4.022,0.41,99.59,0.002
29,79.0,4.32,0.41,99.59,0.002
30,79.0,4.152,0.41,99.59,0.002
