iter,fitness,time,XPL,XPT,DIV
0,247033.0,0.503,100.0,0.0,0.487
1,166508.0,4.278,40.86,59.14,0.199
2,113437.0,4.301,28.13,71.87,0.137
3,76764.0,4.274,19.3,80.7,0.094
4,51261.0,4.28,13.14,86.86,0.064
5,33805.0,4.261,9.03,90.97,0.044
6,21792.0,4.414,6.16,93.84,0.03
7,13810.0,7.482,4.11,95.89,0.02
8,8715.0,27.927,2.87,97.13,0.014
9,5300.0,65.035,2.26,97.74,0.011
10,2986.0,84.651,1.85,98.15,0.009
11,1591.0,96.24,1.44,98.56,0.007
12,911.0,97.156,1.03,98.97,0.005
13,454.0,93.574,0.82,99.18,0.004
14,254.0,89.892,0.62,99.38,0.003
15,194.0,86.332,0.41,99.59,0.002
16,185.0,84.97,0.41,99.59,0.002
17,178.0,86.669,0.41,99.59,0.002
18,177.0,84.268,0.21,99.79,0.001
19,177.0,85.208,0.21,99.79,0.001
20,177.0,84.288,0.21,99.79,0.001
21,176.0,88.924,0.21,99.79,0.001
22,175.0,90.364,0.41,99.59,0.002
23,175.0,88.777,0.21,99.79,0.001
24,174.0,88.33,0.21,99.79,0.001
25,174.0,89.533,0.21,99.79,0.001
26,174.0,90.106,0.21,99.79,0.001
27,174.0,85.945,0.21,99.79,0.001
28,174.0,90.311,0.21,99.79,0.001
29,174.0,84.532,0.21,99.79,0.001
30,174.0,86.554,0.21,99.79,0.001
