iter,fitness,time,XPL,XPT,DIV
0,69798.0,0.103,100.0,0.0,0.487
1,41965.0,0.991,43.94,56.06,0.214
2,25075.0,0.977,26.69,73.31,0.13
3,13621.0,0.98,16.22,83.78,0.079
4,7611.0,0.99,9.03,90.97,0.044
5,3820.0,1.446,5.34,94.66,0.026
6,1967.0,2.984,3.7,96.3,0.018
7,792.0,5.016,2.67,97.33,0.013
8,347.0,4.974,1.64,98.36,0.008
9,102.0,4.876,1.03,98.97,0.005
10,89.0,4.701,0.62,99.38,0.003
11,85.0,4.196,0.41,99.59,0.002
12,84.0,4.67,0.41,99.59,0.002
13,83.0,4.454,0.41,99.59,0.002
14,82.0,4.398,0.41,99.59,0.002
15,82.0,4.379,0.41,99.59,0.002
16,82.0,4.673,0.41,99.59,0.002
17,82.0,4.399,0.41,99.59,0.002
18,82.0,4.291,0.41,99.59,0.002
19,82.0,4.357,0.41,99.59,0.002
20,82.0,4.418,0.41,99.59,0.002
21,82.0,4.248,0.41,99.59,0.002
22,82.0,4.302,0.41,99.59,0.002
23,82.0,4.122,0.41,99.59,0.002
24,82.0,4.041,0.41,99.59,0.002
25,82.0,4.026,0.21,99.79,0.001
26,82.0,3.995,0.21,99.79,0.001
27,82.0,4.066,0.21,99.79,0.001
28,82.0,3.823,0.21,99.79,0.001
29,82.0,3.88,0.21,99.79,0.001
30,82.0,3.967,0.41,99.59,0.002
