iter,fitness,time,XPL,XPT,DIV
0,246103.0,0.516,100.0,0.0,0.487
1,124377.0,4.565,47.43,52.57,0.231
2,64261.0,4.489,23.61,76.39,0.115
3,30250.0,4.45,12.11,87.89,0.059
4,14187.0,6.634,6.16,93.84,0.03
5,5533.0,73.187,3.7,96.3,0.018
6,2269.0,147.583,2.26,97.74,0.011
7,897.0,126.415,1.44,98.56,0.007
8,419.0,120.173,0.82,99.18,0.004
9,208.0,112.706,0.62,99.38,0.003
10,186.0,108.465,0.41,99.59,0.002
11,181.0,98.632,0.41,99.59,0.002
12,179.0,95.424,0.21,99.79,0.001
13,179.0,98.014,0.21,99.79,0.001
14,178.0,94.835,0.21,99.79,0.001
15,178.0,97.1,0.21,99.79,0.001
16,178.0,91.712,0.21,99.79,0.001
17,178.0,91.809,0.21,99.79,0.001
18,178.0,95.742,0.21,99.79,0.001
19,178.0,95.377,0.21,99.79,0.001
20,177.0,98.397,0.21,99.79,0.001
21,176.0,105.126,0.21,99.79,0.001
22,175.0,94.442,0.21,99.79,0.001
23,174.0,94.134,0.21,99.79,0.001
24,174.0,94.87,0.21,99.79,0.001
25,173.0,92.912,0.21,99.79,0.001
26,173.0,94.577,0.21,99.79,0.001
27,172.0,95.214,0.21,99.79,0.001
28,172.0,97.495,0.21,99.79,0.001
29,172.0,96.148,0.21,99.79,0.001
30,172.0,91.74,0.21,99.79,0.001
