iter,fitness,time,XPL,XPT,DIV
0,71608.0,0.107,100.0,0.0,0.488
1,35421.0,1.166,46.52,53.48,0.227
2,17477.0,1.119,23.16,76.84,0.113
3,7926.0,1.104,11.27,88.73,0.055
4,3300.0,1.629,5.53,94.47,0.027
5,1321.0,4.167,3.69,96.31,0.018
6,394.0,5.799,2.25,97.75,0.011
7,123.0,5.063,1.23,98.77,0.006
8,85.0,4.762,0.82,99.18,0.004
9,83.0,4.15,0.41,99.59,0.002
10,81.0,4.37,0.61,99.39,0.003
11,80.0,4.333,0.41,99.59,0.002
12,80.0,4.277,0.61,99.39,0.003
13,80.0,4.121,0.41,99.59,0.002
14,80.0,4.219,0.41,99.59,0.002
15,80.0,4.048,0.61,99.39,0.003
16,80.0,4.265,0.41,99.59,0.002
17,80.0,4.232,0.41,99.59,0.002
18,80.0,4.195,0.61,99.39,0.003
19,80.0,3.829,0.41,99.59,0.002
20,80.0,4.163,0.41,99.59,0.002
21,80.0,3.708,0.41,99.59,0.002
22,80.0,3.81,0.41,99.59,0.002
23,80.0,3.928,0.41,99.59,0.002
24,80.0,4.263,0.61,99.39,0.003
25,80.0,4.229,0.61,99.39,0.003
26,80.0,3.93,0.41,99.59,0.002
27,80.0,4.156,0.41,99.59,0.002
28,80.0,4.075,0.61,99.39,0.003
29,80.0,3.884,0.41,99.59,0.002
30,80.0,4.007,0.41,99.59,0.002
