iter,fitness,time,XPL,XPT,DIV
0,22811.0,0.036,100.0,0.0,0.488
1,7895.0,0.659,44.47,55.53,0.217
2,2057.0,2.499,19.88,80.12,0.097
3,728.0,2.895,7.99,92.01,0.039
4,543.0,2.15,2.66,97.34,0.013
5,531.0,1.75,1.84,98.16,0.009
6,530.0,1.892,1.84,98.16,0.009
7,525.0,1.917,1.84,98.16,0.009
8,525.0,1.795,1.64,98.36,0.008
9,524.0,1.751,1.64,98.36,0.008
10,524.0,1.804,1.64,98.36,0.008
11,524.0,1.816,1.64,98.36,0.008
12,524.0,1.934,1.84,98.16,0.009
13,522.0,1.777,1.64,98.36,0.008
14,520.0,1.865,1.84,98.16,0.009
15,520.0,1.809,1.64,98.36,0.008
16,520.0,1.867,1.84,98.16,0.009
17,520.0,1.772,1.84,98.16,0.009
18,520.0,1.789,1.43,98.57,0.007
19,520.0,1.799,1.64,98.36,0.008
20,520.0,1.847,1.64,98.36,0.008
21,520.0,1.775,1.64,98.36,0.008
22,520.0,1.817,1.43,98.57,0.007
23,520.0,1.87,1.84,98.16,0.009
24,520.0,1.884,1.64,98.36,0.008
25,520.0,1.784,1.64,98.36,0.008
26,520.0,1.798,1.64,98.36,0.008
27,520.0,1.839,1.64,98.36,0.008
28,520.0,1.781,1.43,98.57,0.007
29,520.0,1.786,1.64,98.36,0.008
30,520.0,1.782,1.43,98.57,0.007
