iter,fitness,time,XPL,XPT,DIV
0,72307.0,0.109,100.0,0.0,0.487
1,27244.0,1.194,43.94,56.06,0.214
2,7527.0,1.189,16.63,83.37,0.081
3,1613.0,4.195,5.95,94.05,0.029
4,264.0,7.608,2.67,97.33,0.013
5,78.0,6.011,1.23,98.77,0.006
6,75.0,4.936,0.62,99.38,0.003
7,74.0,4.363,0.41,99.59,0.002
8,73.0,4.283,0.41,99.59,0.002
9,73.0,4.207,0.41,99.59,0.002
10,73.0,4.188,0.41,99.59,0.002
11,73.0,4.159,0.41,99.59,0.002
12,73.0,4.367,0.41,99.59,0.002
13,73.0,4.182,0.41,99.59,0.002
14,73.0,3.842,0.21,99.79,0.001
15,73.0,4.092,0.41,99.59,0.002
16,73.0,3.942,0.41,99.59,0.002
17,73.0,4.133,0.41,99.59,0.002
18,73.0,4.08,0.41,99.59,0.002
19,73.0,4.068,0.41,99.59,0.002
20,73.0,3.954,0.41,99.59,0.002
21,73.0,4.459,0.41,99.59,0.002
22,73.0,4.027,0.21,99.79,0.001
23,73.0,4.16,0.41,99.59,0.002
24,73.0,4.39,0.41,99.59,0.002
25,73.0,4.205,0.41,99.59,0.002
26,73.0,4.279,0.41,99.59,0.002
27,73.0,4.268,0.41,99.59,0.002
28,73.0,4.049,0.41,99.59,0.002
29,73.0,4.217,0.41,99.59,0.002
30,73.0,4.106,0.41,99.59,0.002
