iter,fitness,time,XPL,XPT,DIV
0,71709.0,0.109,100.0,0.0,0.488
1,35475.0,1.239,47.75,52.25,0.233
2,16887.0,1.214,22.95,77.05,0.112
3,7903.0,1.2,10.86,89.14,0.053
4,3617.0,1.863,5.74,94.26,0.028
5,1566.0,5.135,3.48,96.52,0.017
6,573.0,6.062,2.25,97.75,0.011
7,227.0,5.613,1.23,98.77,0.006
8,105.0,5.162,0.61,99.39,0.003
9,85.0,5.273,0.61,99.39,0.003
10,82.0,4.944,0.41,99.59,0.002
11,80.0,4.793,0.41,99.59,0.002
12,80.0,4.73,0.41,99.59,0.002
13,80.0,4.678,0.2,99.8,0.001
14,80.0,4.851,0.41,99.59,0.002
15,80.0,4.585,0.41,99.59,0.002
16,80.0,4.58,0.2,99.8,0.001
17,80.0,4.63,0.2,99.8,0.001
18,80.0,4.796,0.41,99.59,0.002
19,80.0,4.655,0.41,99.59,0.002
20,80.0,4.863,0.41,99.59,0.002
21,80.0,4.815,0.41,99.59,0.002
22,80.0,4.823,0.41,99.59,0.002
23,80.0,4.64,0.2,99.8,0.001
24,80.0,4.709,0.2,99.8,0.001
25,80.0,4.644,0.41,99.59,0.002
26,80.0,4.413,0.2,99.8,0.001
27,80.0,4.473,0.2,99.8,0.001
28,80.0,4.687,0.41,99.59,0.002
29,80.0,4.504,0.41,99.59,0.002
30,80.0,4.394,0.2,99.8,0.001
