iter,fitness,time,XPL,XPT,DIV
0,71126.0,0.114,100.0,0.0,0.487
1,25395.0,1.259,45.17,54.83,0.22
2,6659.0,1.218,15.81,84.19,0.077
3,864.0,4.91,5.54,94.46,0.027
4,119.0,7.909,1.85,98.15,0.009
5,86.0,5.796,0.82,99.18,0.004
6,83.0,6.415,0.62,99.38,0.003
7,82.0,5.064,0.41,99.59,0.002
8,82.0,5.406,0.21,99.79,0.001
9,82.0,4.511,0.41,99.59,0.002
10,82.0,4.531,0.21,99.79,0.001
11,82.0,4.9,0.41,99.59,0.002
12,82.0,4.835,0.41,99.59,0.002
13,82.0,4.658,0.21,99.79,0.001
14,82.0,4.571,0.21,99.79,0.001
15,82.0,4.456,0.21,99.79,0.001
16,82.0,4.217,0.21,99.79,0.001
17,82.0,4.514,0.21,99.79,0.001
18,82.0,4.281,0.21,99.79,0.001
19,82.0,4.489,0.21,99.79,0.001
20,82.0,4.362,0.21,99.79,0.001
21,82.0,4.37,0.21,99.79,0.001
22,82.0,4.365,0.21,99.79,0.001
23,82.0,4.504,0.41,99.59,0.002
24,82.0,4.333,0.21,99.79,0.001
25,82.0,4.421,0.21,99.79,0.001
26,82.0,4.372,0.21,99.79,0.001
27,82.0,4.643,0.41,99.59,0.002
28,82.0,4.5,0.41,99.59,0.002
29,82.0,4.478,0.41,99.59,0.002
30,82.0,4.483,0.41,99.59,0.002
