iter,fitness,time,XPL,XPT,DIV
0,71508.0,0.113,100.0,0.0,0.487
1,33724.0,1.249,46.2,53.8,0.225
2,15203.0,1.224,21.97,78.03,0.107
3,7002.0,1.262,10.06,89.94,0.049
4,2712.0,3.168,5.13,94.87,0.025
5,914.0,5.719,3.08,96.92,0.015
6,313.0,5.94,1.85,98.15,0.009
7,83.0,5.534,1.44,98.56,0.007
8,76.0,4.577,0.62,99.38,0.003
9,72.0,4.772,0.62,99.38,0.003
10,72.0,4.145,0.41,99.59,0.002
11,72.0,5.169,0.62,99.38,0.003
12,72.0,4.434,0.41,99.59,0.002
13,72.0,4.696,0.41,99.59,0.002
14,72.0,5.151,0.62,99.38,0.003
15,72.0,5.024,0.41,99.59,0.002
16,72.0,4.285,0.41,99.59,0.002
17,72.0,4.848,0.62,99.38,0.003
18,72.0,4.276,0.41,99.59,0.002
19,72.0,4.597,0.41,99.59,0.002
20,72.0,4.136,0.41,99.59,0.002
21,72.0,4.34,0.41,99.59,0.002
22,72.0,4.385,0.41,99.59,0.002
23,72.0,4.086,0.41,99.59,0.002
24,72.0,4.071,0.41,99.59,0.002
25,72.0,4.454,0.41,99.59,0.002
26,72.0,4.325,0.41,99.59,0.002
27,72.0,4.342,0.41,99.59,0.002
28,72.0,4.39,0.41,99.59,0.002
29,72.0,4.458,0.41,99.59,0.002
30,72.0,4.444,0.41,99.59,0.002
