iter,fitness,time,XPL,XPT,DIV
0,244681.0,0.51,100.0,0.0,0.487
1,123228.0,4.543,45.59,54.41,0.222
2,62799.0,4.506,22.59,77.41,0.11
3,32106.0,4.458,11.91,88.09,0.058
4,14639.0,6.535,6.16,93.84,0.03
5,6401.0,52.601,3.49,96.51,0.017
6,2929.0,131.765,2.46,97.54,0.012
7,1302.0,129.852,1.64,98.36,0.008
8,399.0,149.964,1.23,98.77,0.006
9,208.0,120.482,0.62,99.38,0.003
10,183.0,107.143,0.41,99.59,0.002
11,178.0,101.084,0.41,99.59,0.002
12,177.0,100.625,0.41,99.59,0.002
13,177.0,108.283,0.41,99.59,0.002
14,177.0,105.638,0.41,99.59,0.002
15,176.0,97.695,0.41,99.59,0.002
16,176.0,88.288,0.21,99.79,0.001
17,176.0,96.798,0.41,99.59,0.002
18,176.0,99.712,0.21,99.79,0.001
19,176.0,93.64,0.21,99.79,0.001
20,176.0,94.587,0.21,99.79,0.001
21,176.0,92.625,0.21,99.79,0.001
22,176.0,91.665,0.21,99.79,0.001
23,176.0,96.789,0.21,99.79,0.001
24,175.0,97.033,0.21,99.79,0.001
25,175.0,89.564,0.21,99.79,0.001
26,175.0,95.457,0.21,99.79,0.001
27,175.0,92.824,0.21,99.79,0.001
28,175.0,92.276,0.21,99.79,0.001
29,175.0,92.318,0.21,99.79,0.001
30,175.0,91.918,0.21,99.79,0.001
