iter,fitness,time,XPL,XPT,DIV
0,244049.0,0.518,100.0,0.0,0.487
1,168939.0,4.474,40.66,59.34,0.198
2,115845.0,4.52,28.34,71.66,0.138
3,79165.0,4.488,19.51,80.49,0.095
4,53308.0,4.645,13.55,86.45,0.066
5,36109.0,4.497,9.03,90.97,0.044
6,23644.0,4.531,6.16,93.84,0.03
7,15403.0,8.194,4.11,95.89,0.02
8,9831.0,27.324,3.08,96.92,0.015
9,5861.0,60.945,2.46,97.54,0.012
10,3524.0,97.023,2.05,97.95,0.01
11,1934.0,96.712,1.44,98.56,0.007
12,1016.0,96.493,1.23,98.77,0.006
13,566.0,98.838,0.82,99.18,0.004
14,340.0,98.47,0.62,99.38,0.003
15,216.0,95.357,0.41,99.59,0.002
16,188.0,102.115,0.41,99.59,0.002
17,183.0,97.743,0.41,99.59,0.002
18,180.0,90.168,0.41,99.59,0.002
19,180.0,93.763,0.41,99.59,0.002
20,179.0,89.803,0.21,99.79,0.001
21,177.0,92.068,0.41,99.59,0.002
22,177.0,95.112,0.41,99.59,0.002
23,177.0,90.383,0.21,99.79,0.001
24,177.0,91.307,0.41,99.59,0.002
25,177.0,94.257,0.21,99.79,0.001
26,176.0,88.415,0.21,99.79,0.001
27,176.0,95.05,0.41,99.59,0.002
28,176.0,95.785,0.21,99.79,0.001
29,176.0,86.482,0.21,99.79,0.001
30,176.0,96.658,0.21,99.79,0.001
