iter,fitness,time,XPL,XPT,DIV
0,71320.0,0.103,100.0,0.0,0.487
1,42204.0,0.995,45.79,54.21,0.223
2,24733.0,0.993,27.52,72.48,0.134
3,14011.0,0.971,16.43,83.57,0.08
4,7796.0,0.967,9.86,90.14,0.048
5,3775.0,1.232,5.75,94.25,0.028
6,1802.0,2.89,3.7,96.3,0.018
7,937.0,4.166,2.67,97.33,0.013
8,431.0,4.365,1.64,98.36,0.008
9,157.0,4.384,1.23,98.77,0.006
10,97.0,4.318,1.03,98.97,0.005
11,87.0,4.053,0.82,99.18,0.004
12,84.0,4.28,0.62,99.38,0.003
13,83.0,4.155,0.62,99.38,0.003
14,82.0,4.187,0.41,99.59,0.002
15,80.0,4.088,0.41,99.59,0.002
16,80.0,4.262,0.41,99.59,0.002
17,80.0,4.219,0.41,99.59,0.002
18,80.0,4.095,0.41,99.59,0.002
19,80.0,3.88,0.41,99.59,0.002
20,80.0,4.321,0.62,99.38,0.003
21,80.0,4.203,0.41,99.59,0.002
22,80.0,4.067,0.41,99.59,0.002
23,80.0,4.204,0.41,99.59,0.002
24,80.0,3.978,0.41,99.59,0.002
25,80.0,4.095,0.41,99.59,0.002
26,80.0,4.142,0.41,99.59,0.002
27,80.0,3.754,0.41,99.59,0.002
28,80.0,4.185,0.62,99.38,0.003
29,80.0,4.029,0.62,99.38,0.003
30,80.0,4.085,0.62,99.38,0.003
