iter,fitness,time,XPL,XPT,DIV
0,72112.0,0.107,100.0,0.0,0.487
1,34244.0,1.249,46.2,53.8,0.225
2,14526.0,1.19,21.56,78.44,0.105
3,6829.0,1.21,9.45,90.55,0.046
4,2963.0,2.21,5.13,94.87,0.025
5,1094.0,5.61,3.29,96.71,0.016
6,420.0,5.82,2.26,97.74,0.011
7,114.0,5.033,1.23,98.77,0.006
8,81.0,4.963,0.82,99.18,0.004
9,77.0,4.856,0.62,99.38,0.003
10,74.0,5.074,0.82,99.18,0.004
11,73.0,4.53,0.41,99.59,0.002
12,72.0,4.163,0.41,99.59,0.002
13,72.0,4.162,0.41,99.59,0.002
14,72.0,4.382,0.21,99.79,0.001
15,72.0,5.024,0.41,99.59,0.002
16,72.0,3.998,0.21,99.79,0.001
17,72.0,4.172,0.41,99.59,0.002
18,72.0,4.239,0.41,99.59,0.002
19,72.0,4.135,0.41,99.59,0.002
20,72.0,4.372,0.41,99.59,0.002
21,72.0,4.159,0.41,99.59,0.002
22,72.0,4.403,0.41,99.59,0.002
23,72.0,4.397,0.41,99.59,0.002
24,72.0,4.032,0.21,99.79,0.001
25,72.0,4.238,0.41,99.59,0.002
26,72.0,4.669,0.21,99.79,0.001
27,72.0,4.138,0.41,99.59,0.002
28,72.0,3.942,0.41,99.59,0.002
29,72.0,4.204,0.41,99.59,0.002
30,72.0,4.177,0.41,99.59,0.002
