iter,fitness,time,XPL,XPT,DIV
0,245753.0,0.525,100.0,0.0,0.488
1,95575.0,5.155,45.49,54.51,0.222
2,29244.0,5.061,17.21,82.79,0.084
3,6688.0,45.365,5.94,94.06,0.029
4,1515.0,183.976,2.46,97.54,0.012
5,362.0,160.627,1.23,98.77,0.006
6,190.0,121.27,0.61,99.39,0.003
7,183.0,102.602,0.2,99.8,0.001
8,181.0,101.726,0.2,99.8,0.001
9,179.0,100.001,0.2,99.8,0.001
10,178.0,102.925,0.2,99.8,0.001
11,178.0,97.487,0.2,99.8,0.001
12,178.0,99.884,0.2,99.8,0.001
13,178.0,99.591,0.2,99.8,0.001
14,178.0,99.556,0.2,99.8,0.001
15,178.0,96.277,0.2,99.8,0.001
16,178.0,94.181,0.2,99.8,0.001
17,178.0,99.04,0.2,99.8,0.001
18,178.0,100.178,0.2,99.8,0.001
19,178.0,98.719,0.2,99.8,0.001
20,178.0,93.571,0.2,99.8,0.001
21,178.0,95.357,0.2,99.8,0.001
22,178.0,98.152,0.2,99.8,0.001
23,176.0,96.362,0.2,99.8,0.001
24,176.0,98.559,0.2,99.8,0.001
25,176.0,94.725,0.2,99.8,0.001
26,176.0,94.779,0.2,99.8,0.001
27,176.0,96.15,0.2,99.8,0.001
28,176.0,94.688,0.2,99.8,0.001
29,176.0,91.596,0.2,99.8,0.001
30,176.0,96.551,0.2,99.8,0.001
