iter,fitness,time,XPL,XPT,DIV
0,246335.0,0.513,100.0,0.0,0.488
1,95513.0,5.132,46.11,53.89,0.225
2,29214.0,5.058,17.21,82.79,0.084
3,6668.0,53.953,5.74,94.26,0.028
4,877.0,202.51,2.46,97.54,0.012
5,268.0,146.892,0.82,99.18,0.004
6,186.0,105.957,0.41,99.59,0.002
7,182.0,100.93,0.41,99.59,0.002
8,177.0,99.338,0.2,99.8,0.001
9,177.0,98.135,0.2,99.8,0.001
10,177.0,96.436,0.2,99.8,0.001
11,177.0,89.162,0.2,99.8,0.001
12,177.0,94.471,0.2,99.8,0.001
13,177.0,94.073,0.2,99.8,0.001
14,177.0,93.349,0.2,99.8,0.001
15,177.0,92.177,0.2,99.8,0.001
16,177.0,95.368,0.2,99.8,0.001
17,177.0,90.54,0.2,99.8,0.001
18,177.0,93.871,0.2,99.8,0.001
19,177.0,95.74,0.2,99.8,0.001
20,177.0,90.806,0.2,99.8,0.001
21,177.0,95.297,0.2,99.8,0.001
22,177.0,97.205,0.2,99.8,0.001
23,177.0,96.742,0.2,99.8,0.001
24,177.0,93.005,0.2,99.8,0.001
25,177.0,95.135,0.2,99.8,0.001
26,177.0,92.244,0.2,99.8,0.001
27,177.0,91.775,0.2,99.8,0.001
28,177.0,91.731,0.2,99.8,0.001
29,177.0,89.836,0.2,99.8,0.001
30,177.0,89.43,0.2,99.8,0.001
