iter,fitness,time,XPL,XPT,DIV
0,247491.0,0.513,100.0,0.0,0.487
1,152154.0,4.501,46.0,54.0,0.224
2,92691.0,4.394,28.34,71.66,0.138
3,55894.0,4.292,17.45,82.55,0.085
4,32943.0,4.292,10.47,89.53,0.051
5,18679.0,4.745,6.37,93.63,0.031
6,10581.0,23.724,3.7,96.3,0.018
7,5664.0,75.394,2.87,97.13,0.014
8,2726.0,131.796,2.05,97.95,0.01
9,1200.0,128.79,1.44,98.56,0.007
10,532.0,127.11,1.03,98.97,0.005
11,271.0,125.199,0.82,99.18,0.004
12,192.0,122.052,0.62,99.38,0.003
13,183.0,117.757,0.41,99.59,0.002
14,178.0,108.517,0.41,99.59,0.002
15,178.0,111.06,0.41,99.59,0.002
16,177.0,105.809,0.41,99.59,0.002
17,177.0,112.16,0.41,99.59,0.002
18,175.0,113.96,0.41,99.59,0.002
19,175.0,120.061,0.41,99.59,0.002
20,175.0,113.985,0.21,99.79,0.001
21,175.0,118.641,0.21,99.79,0.001
22,175.0,110.269,0.21,99.79,0.001
23,175.0,116.156,0.21,99.79,0.001
24,174.0,106.611,0.21,99.79,0.001
25,174.0,107.391,0.21,99.79,0.001
26,174.0,110.785,0.21,99.79,0.001
27,174.0,104.233,0.21,99.79,0.001
28,174.0,98.563,0.21,99.79,0.001
29,174.0,104.539,0.21,99.79,0.001
30,174.0,112.556,0.21,99.79,0.001
