iter,fitness,time,XPL,XPT,DIV
0,69389.0,0.103,100.0,0.0,0.488
1,41725.0,1.009,44.26,55.74,0.216
2,24458.0,0.988,26.43,73.57,0.129
3,13862.0,0.979,16.19,83.81,0.079
4,7510.0,0.986,9.43,90.57,0.046
5,3776.0,1.286,5.53,94.47,0.027
6,1851.0,3.326,4.1,95.9,0.02
7,833.0,4.447,2.66,97.34,0.013
8,319.0,4.375,1.84,98.16,0.009
9,146.0,4.615,1.02,98.98,0.005
10,88.0,4.339,0.61,99.39,0.003
11,84.0,4.23,0.41,99.59,0.002
12,82.0,4.354,0.41,99.59,0.002
13,81.0,4.225,0.2,99.8,0.001
14,81.0,4.313,0.41,99.59,0.002
15,80.0,4.07,0.2,99.8,0.001
16,80.0,4.513,0.41,99.59,0.002
17,80.0,4.138,0.41,99.59,0.002
18,79.0,4.223,0.41,99.59,0.002
19,79.0,4.28,0.41,99.59,0.002
20,79.0,4.559,0.41,99.59,0.002
21,79.0,3.901,0.41,99.59,0.002
22,79.0,4.184,0.41,99.59,0.002
23,79.0,4.066,0.61,99.39,0.003
24,79.0,4.11,0.41,99.59,0.002
25,79.0,4.022,0.41,99.59,0.002
26,79.0,3.999,0.41,99.59,0.002
27,79.0,3.945,0.41,99.59,0.002
28,79.0,4.001,0.41,99.59,0.002
29,79.0,4.057,0.41,99.59,0.002
30,79.0,4.025,0.41,99.59,0.002
