iter,fitness,time,XPL,XPT,DIV
0,70896.0,0.102,100.0,0.0,0.488
1,42239.0,1.002,45.08,54.92,0.22
2,24842.0,0.978,27.25,72.75,0.133
3,14236.0,0.968,16.19,83.81,0.079
4,8033.0,0.966,9.43,90.57,0.046
5,4194.0,1.187,5.53,94.47,0.027
6,2015.0,3.156,3.89,96.11,0.019
7,858.0,4.508,2.87,97.13,0.014
8,398.0,4.853,1.64,98.36,0.008
9,151.0,4.594,1.23,98.77,0.006
10,89.0,4.455,0.61,99.39,0.003
11,86.0,4.428,0.41,99.59,0.002
12,85.0,4.547,0.41,99.59,0.002
13,84.0,4.4,0.41,99.59,0.002
14,83.0,4.391,0.41,99.59,0.002
15,83.0,4.501,0.41,99.59,0.002
16,83.0,4.451,0.41,99.59,0.002
17,83.0,4.207,0.41,99.59,0.002
18,82.0,4.276,0.41,99.59,0.002
19,82.0,4.368,0.41,99.59,0.002
20,82.0,4.323,0.41,99.59,0.002
21,82.0,4.039,0.41,99.59,0.002
22,82.0,4.164,0.41,99.59,0.002
23,82.0,4.275,0.41,99.59,0.002
24,82.0,4.157,0.41,99.59,0.002
25,82.0,4.17,0.41,99.59,0.002
26,82.0,4.025,0.41,99.59,0.002
27,82.0,3.938,0.2,99.8,0.001
28,82.0,4.001,0.41,99.59,0.002
29,82.0,4.193,0.41,99.59,0.002
30,82.0,4.217,0.41,99.59,0.002
