iter,fitness,time,XPL,XPT,DIV
0,71409.0,0.117,100.0,0.0,0.488
1,42622.0,1.19,44.67,55.33,0.218
2,24163.0,1.152,27.05,72.95,0.132
3,14173.0,1.088,15.78,84.22,0.077
4,8195.0,1.133,9.22,90.78,0.045
5,4615.0,1.547,5.53,94.47,0.027
6,2298.0,3.489,3.89,96.11,0.019
7,867.0,5.395,2.87,97.13,0.014
8,335.0,6.017,1.84,98.16,0.009
9,156.0,5.933,1.23,98.77,0.006
10,91.0,5.861,0.82,99.18,0.004
11,87.0,5.685,0.61,99.39,0.003
12,83.0,5.584,0.41,99.59,0.002
13,81.0,5.541,0.2,99.8,0.001
14,80.0,5.478,0.41,99.59,0.002
15,80.0,5.481,0.41,99.59,0.002
16,79.0,5.076,0.41,99.59,0.002
17,79.0,5.085,0.41,99.59,0.002
18,79.0,5.064,0.41,99.59,0.002
19,79.0,5.243,0.41,99.59,0.002
20,79.0,5.159,0.41,99.59,0.002
21,79.0,4.786,0.41,99.59,0.002
22,79.0,4.752,0.41,99.59,0.002
23,79.0,4.661,0.41,99.59,0.002
24,79.0,5.142,0.41,99.59,0.002
25,79.0,4.932,0.41,99.59,0.002
26,79.0,4.972,0.41,99.59,0.002
27,79.0,5.191,0.41,99.59,0.002
28,79.0,5.849,0.41,99.59,0.002
29,79.0,5.096,0.41,99.59,0.002
30,79.0,5.758,0.61,99.39,0.003
