iter,fitness,time,XPL,XPT,DIV
0,48902.0,0.065,100.0,0.0,0.488
1,28821.0,0.666,45.49,54.51,0.222
2,16877.0,0.713,27.25,72.75,0.133
3,9398.0,0.973,16.6,83.4,0.081
4,5058.0,1.876,10.66,89.34,0.052
5,2861.0,3.011,7.58,92.42,0.037
6,1546.0,3.823,5.74,94.26,0.028
7,755.0,3.637,3.28,96.72,0.016
8,419.0,3.633,2.05,97.95,0.01
9,340.0,3.29,1.43,98.57,0.007
10,331.0,3.391,0.82,99.18,0.004
11,327.0,3.642,0.61,99.39,0.003
12,326.0,3.538,0.61,99.39,0.003
13,326.0,3.398,0.61,99.39,0.003
14,325.0,3.443,0.61,99.39,0.003
15,323.0,3.503,0.82,99.18,0.004
16,322.0,3.442,0.82,99.18,0.004
17,321.0,3.379,1.02,98.98,0.005
18,320.0,3.592,1.02,98.98,0.005
19,320.0,3.241,0.82,99.18,0.004
20,320.0,3.099,0.82,99.18,0.004
21,320.0,3.138,0.82,99.18,0.004
22,320.0,3.065,0.82,99.18,0.004
23,320.0,3.15,0.82,99.18,0.004
24,318.0,3.183,0.82,99.18,0.004
25,318.0,3.328,0.82,99.18,0.004
26,318.0,3.177,0.82,99.18,0.004
27,318.0,3.067,0.61,99.39,0.003
28,318.0,3.288,0.82,99.18,0.004
29,318.0,3.23,1.02,98.98,0.005
30,318.0,2.958,0.82,99.18,0.004
