iter,fitness,time,XPL,XPT,DIV
0,23357.0,0.035,100.0,0.0,0.488
1,14963.0,0.384,39.75,60.25,0.194
2,9443.0,0.563,26.23,73.77,0.128
3,5827.0,0.917,19.47,80.53,0.095
4,3623.0,1.335,14.34,85.66,0.07
5,2283.0,1.637,10.86,89.14,0.053
6,1286.0,1.785,8.2,91.8,0.04
7,899.0,1.72,5.53,94.47,0.027
8,674.0,1.764,4.51,95.49,0.022
9,557.0,1.75,2.46,97.54,0.012
10,545.0,1.586,1.84,98.16,0.009
11,534.0,1.613,1.43,98.57,0.007
12,530.0,1.655,1.23,98.77,0.006
13,530.0,1.682,1.43,98.57,0.007
14,529.0,1.684,1.02,98.98,0.005
15,529.0,1.794,1.43,98.57,0.007
16,529.0,1.675,1.43,98.57,0.007
17,529.0,1.629,1.23,98.77,0.006
18,529.0,1.729,1.43,98.57,0.007
19,529.0,1.684,1.23,98.77,0.006
20,529.0,1.701,1.43,98.57,0.007
21,529.0,1.683,1.23,98.77,0.006
22,529.0,1.625,1.43,98.57,0.007
23,529.0,1.679,1.43,98.57,0.007
24,529.0,1.802,1.43,98.57,0.007
25,529.0,1.694,1.43,98.57,0.007
26,529.0,1.727,1.64,98.36,0.008
27,529.0,1.713,1.43,98.57,0.007
28,529.0,1.722,1.43,98.57,0.007
29,529.0,1.98,1.43,98.57,0.007
30,529.0,1.902,1.43,98.57,0.007
