iter,fitness,time,XPL,XPT,DIV
0,71387.0,0.102,100.0,0.0,0.488
1,31956.0,1.158,46.72,53.28,0.228
2,15479.0,1.142,21.11,78.89,0.103
3,7090.0,1.136,10.04,89.96,0.049
4,3230.0,2.087,5.33,94.67,0.026
5,1210.0,4.555,3.48,96.52,0.017
6,294.0,5.867,2.25,97.75,0.011
7,127.0,5.169,1.43,98.57,0.007
8,97.0,4.982,0.82,99.18,0.004
9,89.0,4.414,0.41,99.59,0.002
10,86.0,4.12,0.41,99.59,0.002
11,85.0,4.396,0.41,99.59,0.002
12,83.0,4.19,0.41,99.59,0.002
13,82.0,4.469,0.41,99.59,0.002
14,82.0,4.439,0.41,99.59,0.002
15,82.0,4.479,0.41,99.59,0.002
16,82.0,4.018,0.41,99.59,0.002
17,82.0,4.159,0.41,99.59,0.002
18,82.0,3.953,0.2,99.8,0.001
19,82.0,4.085,0.41,99.59,0.002
20,82.0,4.492,0.41,99.59,0.002
21,82.0,3.951,0.41,99.59,0.002
22,82.0,4.061,0.41,99.59,0.002
23,82.0,4.067,0.41,99.59,0.002
24,82.0,4.126,0.41,99.59,0.002
25,82.0,3.955,0.41,99.59,0.002
26,82.0,3.999,0.2,99.8,0.001
27,82.0,4.31,0.41,99.59,0.002
28,82.0,3.89,0.2,99.8,0.001
29,82.0,3.939,0.41,99.59,0.002
30,82.0,4.229,0.41,99.59,0.002
