iter,fitness,time,XPL,XPT,DIV
0,71841.0,0.103,100.0,0.0,0.488
1,33447.0,1.144,44.47,55.53,0.217
2,15930.0,1.122,22.34,77.66,0.109
3,7716.0,1.112,11.48,88.52,0.056
4,2927.0,1.551,5.94,94.06,0.029
5,1023.0,4.661,3.69,96.31,0.018
6,329.0,6.169,2.46,97.54,0.012
7,138.0,5.997,1.43,98.57,0.007
8,90.0,4.836,0.82,99.18,0.004
9,87.0,4.834,0.61,99.39,0.003
10,84.0,4.732,0.41,99.59,0.002
11,84.0,4.553,0.41,99.59,0.002
12,84.0,4.605,0.41,99.59,0.002
13,84.0,4.587,0.41,99.59,0.002
14,84.0,4.684,0.41,99.59,0.002
15,84.0,4.525,0.41,99.59,0.002
16,84.0,4.586,0.41,99.59,0.002
17,84.0,4.356,0.41,99.59,0.002
18,84.0,4.372,0.2,99.8,0.001
19,84.0,4.421,0.2,99.8,0.001
20,83.0,4.704,0.2,99.8,0.001
21,82.0,4.631,0.41,99.59,0.002
22,82.0,4.322,0.41,99.59,0.002
23,82.0,4.425,0.41,99.59,0.002
24,82.0,4.361,0.2,99.8,0.001
25,82.0,4.686,0.41,99.59,0.002
26,82.0,4.34,0.41,99.59,0.002
27,82.0,4.516,0.41,99.59,0.002
28,82.0,4.633,0.41,99.59,0.002
29,82.0,4.405,0.41,99.59,0.002
30,82.0,4.606,0.41,99.59,0.002
