iter,fitness,time,XPL,XPT,DIV
0,71357.0,0.104,100.0,0.0,0.488
1,48549.0,1.073,40.16,59.84,0.196
2,32144.0,1.067,28.28,71.72,0.138
3,21410.0,1.061,19.06,80.94,0.093
4,14076.0,1.059,12.7,87.3,0.062
5,8912.0,1.085,8.81,91.19,0.043
6,5607.0,1.143,6.15,93.85,0.03
7,3254.0,1.41,4.1,95.9,0.02
8,1957.0,2.45,3.28,96.72,0.016
9,975.0,3.561,2.46,97.54,0.012
10,498.0,4.017,1.64,98.36,0.008
11,215.0,4.035,1.23,98.77,0.006
12,114.0,3.767,1.02,98.98,0.005
13,88.0,3.781,0.61,99.39,0.003
14,85.0,3.794,0.61,99.39,0.003
15,85.0,4.116,0.61,99.39,0.003
16,84.0,3.988,0.61,99.39,0.003
17,84.0,4.087,0.61,99.39,0.003
18,84.0,4.176,0.61,99.39,0.003
19,83.0,4.13,0.61,99.39,0.003
20,82.0,4.083,0.61,99.39,0.003
21,82.0,4.211,0.61,99.39,0.003
22,82.0,4.543,0.41,99.59,0.002
23,82.0,4.043,0.41,99.59,0.002
24,82.0,4.198,0.61,99.39,0.003
25,82.0,4.304,0.61,99.39,0.003
26,82.0,4.12,0.41,99.59,0.002
27,82.0,4.037,0.61,99.39,0.003
28,82.0,4.242,0.61,99.39,0.003
29,82.0,4.147,0.61,99.39,0.003
30,82.0,4.396,0.61,99.39,0.003
