iter,fitness,time,XPL,XPT,DIV
0,70518.0,0.106,100.0,0.0,0.487
1,30202.0,1.256,46.0,54.0,0.224
2,13652.0,1.216,20.74,79.26,0.101
3,6402.0,1.247,9.86,90.14,0.048
4,2698.0,2.216,5.34,94.66,0.026
5,786.0,5.641,3.49,96.51,0.017
6,265.0,5.917,1.85,98.15,0.009
7,90.0,5.169,0.82,99.18,0.004
8,85.0,5.221,0.62,99.38,0.003
9,84.0,4.898,0.21,99.79,0.001
10,83.0,4.475,0.41,99.59,0.002
11,83.0,4.79,0.41,99.59,0.002
12,83.0,4.958,0.41,99.59,0.002
13,82.0,4.599,0.41,99.59,0.002
14,82.0,5.086,0.41,99.59,0.002
15,82.0,4.748,0.41,99.59,0.002
16,82.0,4.413,0.41,99.59,0.002
17,82.0,4.918,0.41,99.59,0.002
18,82.0,4.651,0.41,99.59,0.002
19,82.0,4.565,0.41,99.59,0.002
20,82.0,4.573,0.41,99.59,0.002
21,82.0,4.434,0.41,99.59,0.002
22,82.0,4.54,0.41,99.59,0.002
23,82.0,4.648,0.41,99.59,0.002
24,82.0,4.626,0.41,99.59,0.002
25,82.0,4.625,0.21,99.79,0.001
26,82.0,4.449,0.21,99.79,0.001
27,82.0,4.549,0.41,99.59,0.002
28,82.0,4.914,0.41,99.59,0.002
29,82.0,4.591,0.41,99.59,0.002
30,82.0,4.568,0.41,99.59,0.002
