iter,fitness,time,XPL,XPT,DIV
0,247884.0,0.599,100.0,0.0,0.488
1,151640.0,5.077,45.9,54.1,0.224
2,92639.0,4.904,28.28,71.72,0.138
3,55264.0,4.797,17.62,82.38,0.086
4,31995.0,5.127,10.66,89.34,0.052
5,18102.0,6.49,6.15,93.85,0.03
6,9742.0,24.375,3.89,96.11,0.019
7,5060.0,89.039,2.87,97.13,0.014
8,2522.0,152.027,2.25,97.75,0.011
9,1175.0,159.586,1.64,98.36,0.008
10,479.0,156.349,1.23,98.77,0.006
11,263.0,145.269,0.82,99.18,0.004
12,191.0,140.467,0.61,99.39,0.003
13,182.0,134.053,0.41,99.59,0.002
14,180.0,123.889,0.2,99.8,0.001
15,179.0,124.872,0.2,99.8,0.001
16,177.0,145.882,0.2,99.8,0.001
17,177.0,145.311,0.2,99.8,0.001
18,177.0,137.754,0.2,99.8,0.001
19,177.0,133.498,0.2,99.8,0.001
20,177.0,137.254,0.2,99.8,0.001
21,177.0,135.717,0.2,99.8,0.001
22,177.0,124.769,0.2,99.8,0.001
23,177.0,123.348,0.2,99.8,0.001
24,177.0,116.017,0.2,99.8,0.001
25,177.0,111.535,0.2,99.8,0.001
26,177.0,109.968,0.2,99.8,0.001
27,177.0,111.792,0.2,99.8,0.001
28,177.0,110.56,0.2,99.8,0.001
29,177.0,107.869,0.2,99.8,0.001
30,177.0,110.055,0.2,99.8,0.001
