iter,fitness,time,XPL,XPT,DIV
0,248329.0,0.497,100.0,0.0,0.487
1,152946.0,4.266,46.2,53.8,0.225
2,93369.0,4.286,28.54,71.46,0.139
3,55550.0,4.147,17.66,82.34,0.086
4,32951.0,4.122,10.68,89.32,0.052
5,17316.0,4.829,6.57,93.43,0.032
6,9530.0,27.295,3.9,96.1,0.019
7,4948.0,84.136,2.67,97.33,0.013
8,2325.0,119.467,2.05,97.95,0.01
9,1074.0,126.486,1.44,98.56,0.007
10,546.0,123.278,1.03,98.97,0.005
11,273.0,110.384,0.82,99.18,0.004
12,194.0,112.745,0.41,99.59,0.002
13,187.0,108.199,0.41,99.59,0.002
14,184.0,106.194,0.41,99.59,0.002
15,183.0,103.663,0.41,99.59,0.002
16,181.0,110.775,0.41,99.59,0.002
17,181.0,102.721,0.21,99.79,0.001
18,180.0,101.8,0.21,99.79,0.001
19,180.0,103.027,0.21,99.79,0.001
20,179.0,101.538,0.21,99.79,0.001
21,179.0,98.419,0.21,99.79,0.001
22,179.0,100.796,0.41,99.59,0.002
23,179.0,98.547,0.41,99.59,0.002
24,178.0,95.389,0.41,99.59,0.002
25,177.0,99.703,0.41,99.59,0.002
26,177.0,103.179,0.41,99.59,0.002
27,177.0,103.113,0.41,99.59,0.002
28,176.0,100.58,0.41,99.59,0.002
29,176.0,100.148,0.41,99.59,0.002
30,176.0,104.849,0.41,99.59,0.002
