iter,fitness,time,XPL,XPT,DIV
0,49178.0,0.068,100.0,0.0,0.488
1,28625.0,0.708,44.67,55.33,0.218
2,16846.0,0.712,26.43,73.57,0.129
3,9693.0,1.045,15.98,84.02,0.078
4,5280.0,2.185,10.66,89.34,0.052
5,2518.0,3.583,7.79,92.21,0.038
6,1152.0,3.803,4.92,95.08,0.024
7,637.0,3.99,3.28,96.72,0.016
8,409.0,3.784,2.66,97.34,0.013
9,351.0,3.92,2.25,97.75,0.011
10,342.0,3.796,1.84,98.16,0.009
11,328.0,3.807,1.64,98.36,0.008
12,328.0,3.831,1.43,98.57,0.007
13,328.0,3.935,1.64,98.36,0.008
14,324.0,3.77,1.43,98.57,0.007
15,324.0,4.072,1.23,98.77,0.006
16,323.0,3.778,1.23,98.77,0.006
17,323.0,4.106,1.02,98.98,0.005
18,322.0,3.825,1.23,98.77,0.006
19,320.0,3.475,1.02,98.98,0.005
20,317.0,3.574,1.02,98.98,0.005
21,317.0,3.432,0.82,99.18,0.004
22,317.0,3.558,1.02,98.98,0.005
23,316.0,3.429,1.02,98.98,0.005
24,316.0,3.275,0.82,99.18,0.004
25,316.0,3.504,0.82,99.18,0.004
26,316.0,3.567,1.02,98.98,0.005
27,316.0,3.374,1.02,98.98,0.005
28,316.0,3.226,0.82,99.18,0.004
29,316.0,3.409,0.82,99.18,0.004
30,316.0,3.255,1.02,98.98,0.005
